,ROI,Pval,FDR,COR
1176,X13539.131,0.263473053892216,0.0161398666901515,0.222371329252541
1177,X13540.1,0.794411177644711,0.00596897995998786,0.0303013723781857
1178,X13541.1,0.249500998003992,0.0161398666901515,0.433675870856608
1179,X13543.7,0.676646706586826,0.00709097274298884,0.0084927810726042
1180,X13544.9,0.506986027944112,0.0108888824640821,0.237139212579314
1181,X13545.97,0.421157684630739,0.0108888824640821,0.246615410757353
1182,X13547.5,0.748502994011976,0.00596897995998786,-0.0584488329792458
1183,X13548.53,0.892215568862275,0.00445712736617676,0.0839502486962902
1184,X13549.15,0.471057884231537,0.0108888824640821,0.246516220694986
1185,X13552.7,0.57684630738523,0.00910301271529395,0.174287166299098
1186,X13553.4,0.642714570858283,0.00810523810349905,0.138003365438003
1187,X13554.78,0.377245508982036,0.0112701011334665,0.40304228565459
1188,X13556.28,0.818363273453094,0.00596897995998786,-0.0295490631092942
1189,X13557.3,0.526946107784431,0.0108888824640821,0.198727286148154
1190,X13561.5,0.0111843567143175,0.0736063735077929,0.609159672173318
1191,X13563.259,0.106595602931379,0.0318959894298164,0.41951458306257
1192,X13565.2,0.788423153692615,0.00596897995998786,-0.0980561733371235
1193,X13566.2,0.123917388407728,0.0233541118101344,0.616222920995516
1194,X13568.30,0.794411177644711,0.00596897995998786,0.227665216786754
1195,X13570.43,0.363273453093812,0.0112701011334665,0.298049741252521
1196,X13572.43,0.449101796407186,0.0108888824640821,0.126640018990489
1197,X13573.5,0.175216522318454,0.0161398666901515,0.296059654929862
1198,X13574.50,0.369261477045908,0.0112701011334665,0.234608693385904
1199,X13575.40,0.399201596806387,0.0112701011334665,0.327317238306025
1200,X13576.15,0.772455089820359,0.00596897995998786,-0.14317931158253
1201,X13577.25,0.307385229540918,0.0161398666901515,0.300022610535333
1202,X13578.98,0.0806129247168554,0.0318959894298164,0.661297381655333
1203,X13580.2,0.774451097804391,0.00596897995998786,0.194850887407108
1204,X13583.19,0.946107784431138,0.00349516628620285,-0.160428780176803
1205,X13587.10,0.139240506329114,0.0227829471818838,0.382538592420287
1206,X13588.11,0.217564870259481,0.0161398666901515,0.589973232029021
1207,X13589.10,0.239520958083832,0.0161398666901515,0.161095386222758
1208,X13590.1,0.187208527648235,0.0161398666901515,0.138072524314602
1209,X13591.31,0.63872255489022,0.00812969870481637,0.319521325790443
1210,X13594.158,0.530938123752495,0.0108888824640821,-0.0213655831703066
1211,X13595.20,0.275449101796407,0.0161398666901515,0.425064452924531
1212,X13596.3,0.7624750499002,0.00596897995998786,-0.019909059092421
1213,X13597.20,0.582834331337325,0.00910301271529395,0.139705040713819
1214,X13599.15,0.986027944111776,0.00156314919287814,-0.0553548098389455
1215,X13602.6,0.357285429141717,0.0112701011334665,0.291209943875025
1216,X13603.7,0.900199600798403,0.00445712736617676,-0.0277866455155474
1217,X13604.27,0.592814371257485,0.00910301271529395,0.16101754673296
1218,X13605.16,0.758483033932136,0.00596897995998786,0.00975071199244775
1219,X13609.11,0.10126582278481,0.0318959894298164,0.502595421617053
1220,X13610.9,0.522954091816367,0.0108888824640821,0.0473024839470539
1221,X13612.7,0.724550898203593,0.00596897995998786,0.327324581007124
1222,X13613.23,0.920159680638723,0.00445712736617676,0.0787811500780072
1223,X13615.60,0.48502994011976,0.0108888824640821,0.241645309967032
1224,X13618.15,0.181878747501666,0.0161398666901515,0.363686353419474
1225,X13620.10,0.68063872255489,0.00692413269900656,0.148859978206418
1226,X13621.31,0.70059880239521,0.00596897995998786,-0.12026056389566
1227,X13622.16,0.750499001996008,0.00596897995998786,-0.0699195875920045
1228,X13623.4,0.43313373253493,0.0108888824640821,0.216653409432567
1229,X13624.17,0.534930139720559,0.0108888824640821,0.26516572757995
1230,X13625.19,0.045989780048878,0.0540374387780116,0.606396592537128
1231,X13628.58,0.333333333333333,0.0161398666901515,0.0715892141438138
1232,X13629.25,0.0972684876748834,0.0318959894298164,0.54731171719373
1233,X13631.1,0.279441117764471,0.0161398666901515,0.26079471567889
1234,X13632.10,0.820359281437126,0.00596897995998786,-0.152866872259935
1235,X13634.209,0.205588822355289,0.0161398666901515,0.322601235583684
1236,X13636.20,0.293413173652695,0.0161398666901515,0.306662276162356
1237,X13639.101,0.68063872255489,0.00692413269900656,0.213510241787536
1238,X13640.5,0.808383233532934,0.00596897995998786,0.172576701625831
1239,X13642.90,0.36127744510978,0.0112701011334665,0.28154243658144
1240,X13644.30,0.411177644710579,0.0112701011334665,0.0674013673673086
1241,X13645.14,0.708582834331337,0.00596897995998786,0.069215150949857
1242,X13650.11,0.018517146878009,0.0696564771477952,0.482556222045344
1243,X13651.54,0.940119760479042,0.00349516628620285,0.101471673215459
1244,X13652.2,0.219560878243513,0.0161398666901515,0.257666908397478
1245,X13653.335,0.668662674650699,0.00789926066868043,0.172042101019856
1246,X13654.1,0.0386580759831149,0.0540374387780116,0.719966845921586
1247,X13655.34,0.217564870259481,0.0161398666901515,0.507304748980483
1248,X13657.2,0.469061876247505,0.0108888824640821,0.312160329639249
1249,X13658.31,0.900199600798403,0.00445712736617676,-0.106074038174016
1250,X13659.36,0.582834331337325,0.00910301271529395,-0.045396587529029
1251,X13660.76,0.750499001996008,0.00596897995998786,-0.118019307698859
1252,X13661.193,0.546906187624751,0.00944664143469931,0.284911706638668
1253,X13663.2,0.968063872255489,0.00291736431399068,0.0179815433923016
1254,X13665.35,0.061541879582315,0.0318959894298164,0.610501491428865
1255,X13666.222,0.586826347305389,0.00910301271529395,-0.01645330824833
1256,X13668.44,0.403193612774451,0.0112701011334665,0.0741770979062769
1257,X13669.6,0.608782435129741,0.00910301271529395,-0.0549123594730467
1258,X13670.81,0.0262163963563653,0.06624668582152,0.536811304439044
1259,X13671.40,0.82435129740519,0.00596897995998786,-0.221342847737225
1260,X13672.3,0.331337325349301,0.0161398666901515,0.273520894975863
1261,X13673.21,0.602794411177645,0.00910301271529395,0.206609579225077
1262,X13676.46,0.43313373253493,0.0108888824640821,0.0071779549459503
1263,X13678.169,0.171885409726849,0.0161398666901515,0.161167797665578
1264,X13680.3,0.968063872255489,0.00291736431399068,-0.0661839287757578
1265,X13681.173,0.449101796407186,0.0108888824640821,0.312526661729211
1266,X13682.47,0.30938123752495,0.0161398666901515,0.0790410307203106
1267,X13686.2,0.311377245508982,0.0161398666901515,0.238976707841831
1268,X13687.5,0.562874251497006,0.00910301271529395,0.0971874064341473
1269,X13688.2,0.946107784431138,0.00349516628620285,0.0213948776983361
1270,X13689.2,0.301397205588822,0.0161398666901515,0.287121526220111
1271,X13690.26,0.636726546906188,0.00812969870481637,0.0281260310059083
1272,X13691.10,0.764471057884232,0.00596897995998786,0.287432733699405
1273,X13692.154,0.357285429141717,0.0112701011334665,0.0976322564643649
1274,X13693.5,0.385229540918164,0.0112701011334665,0.205195856685511
1275,X13694.24,0.325349301397206,0.0161398666901515,0.421611267609265
1276,X13697.51,0.359281437125749,0.0112701011334665,0.278738317676772
1277,X13698.28,0.251497005988024,0.0161398666901515,0.154220737313094
1278,X13699.6,0.610778443113772,0.00910301271529395,0.268089945380903
1279,X13700.10,0.243512974051896,0.0161398666901515,0.108413112049506
1280,X13701.2,0.610778443113772,0.00910301271529395,0.0622468632459476
1281,X13704.5,0.584830339321357,0.00910301271529395,0.308763091591405
1282,X13706.12,0.249500998003992,0.0161398666901515,0.400352580460621
1283,X13707.27,0.0406576316374139,0.0540374387780116,0.290420285718372
1284,X13708.56,0.477045908183633,0.0108888824640821,0.0513139034792152
1285,X13710.6,0.790419161676647,0.00596897995998786,-0.148966245788628
1286,X13711.10,0.072618254497002,0.0318959894298164,0.4504574722384
1287,X13712.104,0.802395209580838,0.00596897995998786,0.0417553167334419
1288,X13717.15,0.0236278794163395,0.0692363741587621,0.349111547736236
1289,X13719.19,0.832335329341317,0.00596897995998786,0.0743273108182162
1290,X13720.95,0.0397689402355032,0.0540374387780116,0.377716902640438
1291,X13722.105,0.483033932135729,0.0108888824640821,0.0110585873486473
1292,X13723.6,0.2375249500998,0.0161398666901515,0.429648877987752
1293,X13724.27,0.0486558542546101,0.0424586498659972,0.322004742282467
1294,X13725.3,0.327345309381238,0.0161398666901515,0.217052560667537
1295,X13726.4,0.477045908183633,0.0108888824640821,0.247209569492243
1296,X13727.44,0.060875361030882,0.0318959894298164,0.567427348037155
1297,X13728.19,0.636726546906188,0.00812969870481637,-0.0329169795157861
1298,X13729.26,0.952095808383233,0.00348211664572431,-0.0739992449782781
1299,X13730.18,0.0371028660297712,0.0540374387780116,0.297091366222897
1300,X13731.14,0.520958083832335,0.0108888824640821,-0.0304278849155594
1301,X13732.79,0.185209860093271,0.0161398666901515,0.178739663512176
1302,X13733.5,0.918163672654691,0.00445712736617676,0.0228559408851935
1303,X13734.22,0.201596806387226,0.0161398666901515,0.259960475555677
1304,X13735.1,0.19053964023984,0.0161398666901515,0.438276033413631
1305,X13738.8,0.662674650698603,0.00789926066868043,-0.0834288421678061
1306,X13739.3,0.63872255489022,0.00812969870481637,0.24792657533878
1307,X13740.51,0.592814371257485,0.00910301271529395,-0.0473667635764061
1308,X13741.36,0.083944037308461,0.0318959894298164,0.236610943802747
1309,X13742.66,0.87624750499002,0.0050000725675305,-0.0393534166524129
1310,X13743.56,0.305389221556886,0.0161398666901515,0.269336301021576
1311,X13744.37,0.425149700598802,0.0108888824640821,0.0199495205668446
1312,X13745.10,0.606786427145709,0.00910301271529395,0.22302297496809
1313,X13747.9,0.182544970019987,0.0161398666901515,0.166016234955619
1314,X13748.4,0.307385229540918,0.0161398666901515,0.443256356418347
1315,X13924.13,0.13124583610926,0.0233541118101344,0.419444752844124
1316,X13926.1,0.313373253493014,0.0161398666901515,0.281191283878905
1317,X13929.27,0.479041916167665,0.0108888824640821,0.185325975181625
1318,X13930.3,0.704590818363273,0.00596897995998786,0.128915484110028
1319,X13931.22,0.920159680638723,0.00445712736617676,-0.375115674822011
1320,X13932.45,0.578842315369261,0.00910301271529395,0.269200624433422
1321,X13933.276,0.43313373253493,0.0108888824640821,0.261315910903774
1322,X13934.3,0.00896229908895637,0.0828000660695243,0.73483816400508
1323,X13936.24,0.868263473053892,0.0054055845459937,0.106870403883107
1324,X13937.75,0.285429141716567,0.0161398666901515,0.109427036325759
1325,X13939.14,0.754491017964072,0.00596897995998786,-0.0371949569927775
1326,X13940.19,0.932135728542914,0.00400982788481193,-0.133834554746016
1327,X13941.82,0.624750499001996,0.00812969870481637,0.133513686825906
1328,X13942.140,0.50499001996008,0.0108888824640821,0.314860961252961
1329,X13943.38,0.281437125748503,0.0161398666901515,0.170719639286787
1330,X13944.3,0.978043912175649,0.00232980259339627,0.0131121283007671
1331,X13946.8,0.0397689402355032,0.0540374387780116,0.516795398458225
1332,X13947.371,0.710578842315369,0.00596897995998786,-0.00305020881238377
1333,X13948.50,0.582834331337325,0.00910301271529395,0.136763587175187
1334,X13950.9,0.850299401197605,0.00587097222563429,-0.00935563013046658
1335,X13954.9,0.0555432126194179,0.0391845102091359,0.285441412390587
1336,X13955.33,0.401197604790419,0.0112701011334665,0.353112034179046
1337,X13958.5,0.898203592814371,0.00445712736617676,-0.0160444536926161
1338,X13959.7,0.44311377245509,0.0108888824640821,0.0145842701943984
1339,X13960.15,0.457085828343313,0.0108888824640821,0.193229882699894
1340,X13961.18,0.526946107784431,0.0108888824640821,-0.0176868106508731
1341,X13963.7,0.708582834331337,0.00596897995998786,-0.090506248682399
1342,X13966.30,0.285429141716567,0.0161398666901515,0.262955644862365
1343,X13967.14,0.692614770459082,0.00646186456933566,-0.106665729801368
1344,X13969.24,0.930139720558882,0.00421559397557602,0.00786235818210453
1345,X13972.4,0.339321357285429,0.0161398666901515,0.359739972708333
1346,X13973.62,0.249500998003992,0.0161398666901515,0.431511740549402
1347,X13975.56,0.283433133732535,0.0161398666901515,0.36882157759364
1348,X13976.9,0.49500998003992,0.0108888824640821,0.267121364902867
1349,X13977.28,0.67065868263473,0.00778629743023976,0.220016413886742
1350,X13978.122,0.646706586826347,0.00810523810349905,0.286801333622165
1351,X13979.3,0.588822355289421,0.00910301271529395,0.113981639226503
1352,X13982.33,0.323353293413174,0.0161398666901515,0.320838040619175
1353,X13983.27,0.17255163224517,0.0161398666901515,0.213965444012884
1354,X13984.23,0.411177644710579,0.0112701011334665,0.265478195138418
1355,X13985.12,0.479041916167665,0.0108888824640821,0.324613697977292
1356,X13986.6,0.0772818121252498,0.0318959894298164,0.338643085380744
1357,X13988.67,0.201199200532978,0.0161398666901515,0.238081056305678
1358,X13990.1,0.217564870259481,0.0161398666901515,0.377635089439174
1359,X13991.47,0.732534930139721,0.00596897995998786,0.069839764305957
1360,X13992.12,0.760479041916168,0.00596897995998786,-0.0987541353749116
1361,X13993.20,0.305389221556886,0.0161398666901515,0.262413713031753
1362,X13994.1,0.31936127744511,0.0161398666901515,0.201308998674888
1363,X13996.16,0.874251497005988,0.00516121170137571,0.0236869837864319
1364,X13998.26,0.373253493013972,0.0112701011334665,0.211634624540083
1365,X14002.18,0.317365269461078,0.0161398666901515,0.319720264656795
1366,X14005.2,0.846307385229541,0.00596897995998786,0.11167695323426
1367,X14006.36,0.788423153692615,0.00596897995998786,0.0632564015635837
1368,X14007.22,0.926147704590818,0.00421559397557602,0.012968670605035
1369,X14008.22,0.413173652694611,0.0112701011334665,0.306859369583238
1370,X14009.65,0.421157684630739,0.0108888824640821,0.345439558365686
1371,X14011.17,0.672654690618762,0.00731176153351782,-0.0161497627542157
1372,X14012.17,0.524950099800399,0.0108888824640821,0.257407925980048
1373,X14013.11,0.510978043912176,0.0108888824640821,0.324858858971887
1374,X14019.73,0.510978043912176,0.0108888824640821,0.189679217253881
1375,X14021.81,0.844311377245509,0.00596897995998786,0.180751333638132
1376,X14022.17,0.129913391072618,0.0233541118101344,0.214565656014761
1377,X14023.84,0.660678642714571,0.00789926066868043,-0.0322324876756382
1378,X14024.196,0.716566866267465,0.00596897995998786,0.100473006306023
1379,X14025.18,0.0712858094603598,0.0318959894298164,0.620738070608789
1380,X14026.24,0.473053892215569,0.0108888824640821,0.283674587855737
1381,X14028.22,0.82435129740519,0.00596897995998786,-0.031720462740164
1382,X14029.42,0.421157684630739,0.0108888824640821,0.139368526355663
1383,X14030.21,0.29940119760479,0.0161398666901515,0.305427427738256
1384,X14031.18,0.896207584830339,0.00445712736617676,-0.16066809241994
1385,X14032.2,0.427145708582834,0.0108888824640821,0.127001692415221
1386,X14034.22,0.976047904191617,0.00264944186851244,-0.0696037968685147
1387,X14035.13,0.415169660678643,0.0112701011334665,0.356430947347235
1388,X14036.116,0.912175648702595,0.00445712736617676,0.13595862763575
1389,X14037.18,0.24750499001996,0.0161398666901515,0.194080348248602
1390,X14038.130,0.193204530313125,0.0161398666901515,0.173550807436959
1391,X14039.33,0.744510978043912,0.00596897995998786,0.177987555494168
1392,X14041.13,0.786427145708583,0.00596897995998786,0.0534814058761182
1393,X14042.11,0.506986027944112,0.0108888824640821,-0.0115639644762674
1394,X14043.12,0.892215568862275,0.00445712736617676,0.0484343535312734
1395,X14045.12,0.249500998003992,0.0161398666901515,0.351381593738747
1396,X14047.78,0.514970059880239,0.0108888824640821,0.115075305161116
1397,X14048.7,0.906187624750499,0.00445712736617676,-0.228171065223891
1398,X14049.17,0.528942115768463,0.0108888824640821,0.162468114726079
1399,X14050.61,0.143904063957362,0.0227829471818838,0.261791920441083
1400,X14051.54,0.660678642714571,0.00789926066868043,0.209226263230505
1401,X14052.26,0.934131736526946,0.00387060158364338,-0.0429909387236737
1402,X14054.17,0.704590818363273,0.00596897995998786,-0.0628123902190704
1403,X14056.4,0.267465069860279,0.0161398666901515,0.250431910189633
1404,X14057.68,0.249500998003992,0.0161398666901515,0.381633602041994
1405,X14061.48,0.640718562874252,0.00812969870481637,-0.0144631939558248
