,ROI,Pval,FDR,COR
5858,X7060.2,0.0586275816122585,0.36947899897089,NA
5859,X7064.2,0.445109780439122,0.0934252350700248,NA
5860,X7065.1,0.88622754491018,0.0141250178687087,NA
5861,X7066.199,0.832335329341317,0.0205045463995752,NA
5862,X7069.9,0.25748502994012,0.164037530382714,NA
5863,X7070.25,0.0413057961359094,0.420919447539873,NA
5864,X7071.23,0.209580838323353,0.191560245127519,NA
5865,X7073.69,0.728542914171657,0.0361496686328195,NA
5866,X7076.17,0.716566866267465,0.0371969352084447,NA
5867,X7082.2,0.477045908183633,0.0840507394634099,NA
5868,X7083.74,0.417165668662675,0.100181130764163,NA
5869,X7084.1,0.249500998003992,0.167435696342026,NA
5870,X7085.81,0.016885136636303,0.469422461995531,NA
5871,X7089.42,0.044636908727515,0.412123157157006,NA
5872,X7090.17,0.00358015851460458,0.556392210452535,NA
5873,X7092.7,0.177644710578842,0.213418039623547,NA
5874,X7096.30,0.039307128580946,0.425374176172271,NA
5875,X7097.8,0.481037924151697,0.0824607654667418,NA
5876,X7099.33,0.25748502994012,0.164037530382714,NA
5877,X7100.31,0.271457085828343,0.158296756590965,NA
5878,X7104.71,0.083944037308461,0.322849331605832,NA
5879,X7105.7,0.904191616766467,0.0108582974597582,NA
5880,X7106.37,0.177644710578842,0.213418039623547,NA
5881,X7108.7,0.0257720506554099,0.45886034501602,NA
5882,X7110.2,0.0413057961359094,0.420919447539873,NA
5883,X7113.1,0.411177644710579,0.101835583579984,NA
5884,X7115.5,0.00785127027627583,0.533623828104093,NA
5885,X7116.31,0.648702594810379,0.047095711180184,NA
5886,X7117.21,0.6187624750499,0.0516575941457936,NA
5887,X7118.24,0.582834331337325,0.0586423964673397,NA
5888,X7121.2,0.564870259481038,0.0621832924207228,NA
5889,X7122.31,0.249500998003992,0.167435696342026,NA
5890,X7123.25,0.0752831445702865,0.335754385995108,NA
5891,X7124.18,0.283433133732535,0.154513707824026,NA
5892,X7127.3,0.946107784431138,0.00678945122374387,NA
5893,X7128.9,0.658682634730539,0.0460163405322248,NA
5894,X7130.4,0.684630738522954,0.0410896381218664,NA
5895,X7131.207,0.355289421157685,0.125353971677038,NA
5896,X7131.8,0.197604790419162,0.197662173818811,NA
5897,X7132.55,0.0397689402355032,0.425374176172271,NA
5898,X7134.14,0.0215507664963341,0.465206231533073,NA
5899,X7136.107,0.00622176135101104,0.556392210452535,NA
5900,X7137.8,0.072618254497002,0.339464888388661,NA
5901,X7139.14,0.0144412352810487,0.476244191637904,NA
5902,X7140.1,0.255489021956088,0.164037530382714,NA
5903,X7141.21,0.255489021956088,0.164037530382714,NA
5904,X7142.5,0.518962075848303,0.0735459793623475,NA
5905,X7143.9,0.347305389221557,0.127843518900059,NA
5906,X7144.234,0.760479041916168,0.0310941480435277,NA
5907,X7145.1,0.0479680213191206,0.401849954908691,NA
5908,X7146.16,0.554890219560878,0.0643753786671056,NA
5909,X7146.5,0.421157684630739,0.0999199955061228,NA
5910,X7147.35,0.522954091816367,0.0727310304218507,NA
5911,X7148.42,0.654690618762475,0.0463655354184714,NA
5912,X7152.5,0.0679546968687542,0.350970819060985,NA
5913,X7153.66,0.970059880239521,0.00323452965482572,NA
5914,X7155.46,0.263473053892216,0.16229037417331,NA
5915,X7156.2,0.00399990123700649,0.556392210452535,NA
5916,X7161.25,0.0419720186542305,0.420747752135975,NA
5917,X7167.102,0.183632734530938,0.207892301896765,NA
5918,X7173.141,0.0419720186542305,0.420747752135975,NA
5919,X7174.15,0.954091816367265,0.00553268553200013,NA
5920,X7175.4,0.251497005988024,0.167005138024531,NA
5921,X7178.59,0.101796407185629,0.28595609816353,NA
5922,X7179.69,0.00481445818828235,0.556392210452535,NA
5923,X7180.114,0.0366422385076616,0.435329015578805,NA
5924,X7181.17,0.225548902195609,0.182641279498832,NA
5925,X7182.1,0.760479041916168,0.0310941480435277,NA
5926,X7183.102,0.676646706586826,0.041381517228003,NA
5927,X7184.13,0.836327345309381,0.0205045463995752,NA
5928,X7185.29,0.103930712858095,0.28595609816353,NA
5929,X7186.111,0.169660678642715,0.219290933154522,NA
5930,X7187.3,0.0346435709526982,0.435329015578805,NA
5931,X7189.55,0.027771606309709,0.455879698352456,NA
5932,X7190.50,0.0175516551877361,0.469422461995531,NA
5933,X7192.37,0.528942115768463,0.0701853187061675,NA
5934,X7193.98,0.499001996007984,0.0784139843964033,NA
5935,X7194.36,0.00432088096590208,0.556392210452535,NA
5936,X7195.119,0.0646235842771486,0.358535403574925,NA
5937,X7196.21,0.520958083832335,0.0731873916801706,NA
5938,X7197.2,0.514970059880239,0.0746760934498012,NA
5939,X7198.197,0.104596935376416,0.283816489248328,NA
5940,X7199.3,0.550898203592814,0.0654841560436566,NA
5941,X7200.4,0.0219951121972895,0.465206231533073,NA
5942,X7201.5,0.0042959780756981,0.556392210452535,NA
5943,X7202.107,0.0846102598267821,0.322849331605832,NA
5944,X7203.125,0.044636908727515,0.412123157157006,NA
5945,X7204.1,0.30938123752495,0.141322622444181,NA
5946,X7206.20,0.882235528942116,0.0148655991062177,NA
5947,X7207.4,0.748502994011976,0.0331822300085867,NA
5948,X7208.60,0.489021956087824,0.0808172369618439,NA
5949,X7210.25,0.0512991339107262,0.390256577488333,NA
5950,X7211.2,0.067288474350433,0.352589742046054,NA
5951,X7215.18,0.177644710578842,0.213418039623547,NA
5952,X7218.87,0.147704590818363,0.240284418079551,NA
5953,X7219.152,0.357285429141717,0.123834835233648,NA
5954,X7221.56,0.179640718562874,0.21133107557169,NA
5955,X7223.60,0.0692871419053964,0.349583085037294,NA
5956,X7224.11,0.453093812375249,0.0911713470619646,NA
5957,X7225.51,0.900199600798403,0.011508034503419,NA
5958,X7227.75,0.668662674650699,0.0433608717692294,NA
5959,X7228.2,0.718562874251497,0.0371969352084447,NA
5960,X7231.37,0.205588822355289,0.194360319712137,NA
5961,X7233.73,0.199600798403194,0.196271320794693,NA
5962,X7234.12,0.0175516551877361,0.469422461995531,NA
5963,X7239.9,0.522954091816367,0.0727310304218507,NA
5964,X7240.2,0.998003992015968,0.000867721531226935,NA
5965,X7241.12,0.582834331337325,0.0586423964673397,NA
5966,X7242.14,0.606786427145709,0.0555868442373481,NA
5967,X7243.8,0.181636726546906,0.210122296378548,NA
5968,X7244.16,0.121756487025948,0.269490724451302,NA
5969,X7245.2,0.275449101796407,0.157157772245754,NA
5970,X7246.4,0.429141716566866,0.0981465229974089,NA
5971,X7247.1,0.568862275449102,0.0614843077026988,NA
5972,X7249.307,0.469061876247505,0.0870776021671565,NA
5973,X7249.37,0.415169660678643,0.100728009500408,NA
5974,X7251.64,0.560878243512974,0.0630712003601277,NA
5975,X7253.6,0.263473053892216,0.16229037417331,NA
5976,X7257.18,0.738522954091816,0.0348499135988286,NA
5977,X7258.5,0.00011248275035871,0.568872494886232,NA
5978,X7262.191,0.0979347101932045,0.291221780168043,NA
5979,X7265.32,0.0326594090202177,0.435329015578805,NA
5980,X7266.4,0.239520958083832,0.173176078390099,NA
5981,X7267.2,0.0866089273817455,0.31824659733174,NA
5982,X7268.12,0.966067864271457,0.00388255639761419,NA
5983,X7551.33,0.0246611864030216,0.45886034501602,NA
5984,X7624.19,0.225548902195609,0.182641279498832,NA
5985,X7625.27,0.598802395209581,0.0555868442373481,NA
5986,X7628.40,0.469061876247505,0.0870776021671565,NA
5987,X7638.30,0.213572854291417,0.190534995477929,NA
5988,X7648.9,0.0337702732726061,0.435329015578805,NA
5989,X7655.11,0.890219560878243,0.0132548097354744,NA
5990,X7660.21,0.800399201596806,0.0261997589660639,NA
5991,X7693.13,0.269461077844311,0.159754230196657,NA
5992,X7695.106,0.962075848303393,0.00427992864671486,NA
5993,X7696.3,0.173652694610778,0.217920437509092,NA
5994,X7713.102,0.94810379241517,0.00678945122374387,NA
5995,X7713.50,0.510978043912176,0.0746760934498012,NA
5996,X7717.95,0.145708582834331,0.243531113154139,NA
5997,X7721.81,0.996007984031936,0.00105496099597207,NA
5998,X7732.45,0.520958083832335,0.0731873916801706,NA
5999,X7735.17,0.12375249500998,0.267056307157112,NA
6000,X7736.28,0.730538922155689,0.0361496686328195,NA
6001,X7737.76,0.0399733510992672,0.425374176172271,NA
6002,X7738.299,0.461077844311377,0.0890938532892276,NA
6003,X7740.33,0.305389221556886,0.143768465965878,NA
6004,X7741.111,0.189620758483034,0.203470021584372,NA
6005,X7742.11,0.108594270486342,0.282977088928147,NA
6006,X7743.5,0.365269461077844,0.120452188211782,NA
6007,X7744.10,0.00167897088960766,0.556392210452535,NA
6008,X7745.3,0.940119760479042,0.00690843360008353,NA
6009,X7747.47,0.650698602794411,0.047095711180184,NA
6010,X7748.11,0.850299401197605,0.0182052825234581,NA
6011,X7751.121,0.253493013972056,0.165079058488274,NA
6012,X7752.31,0.68063872255489,0.0412858284482455,NA
6013,X7753.21,0.243512974051896,0.170489043952388,NA
6014,X7754.11,0.0116287682393897,0.49521257805231,NA
6015,X7755.37,0.027771606309709,0.455879698352456,NA
6016,X7756.37,0.0592938041305796,0.367271949746727,NA
6017,X7757.5,0.0357698289269051,0.435329015578805,NA
6018,X7758.217,0.86626746506986,0.016645587851576,NA
6019,X7761.125,0.0846102598267821,0.322849331605832,NA
6020,X7763.25,0.952095808383233,0.00605724711906926,NA
6021,X7765.15,0.770459081836327,0.029809520339061,NA
6022,X7766.25,0.347305389221557,0.127843518900059,NA
6023,X7767.1,0.968063872255489,0.00362148452950736,NA
6024,X7768.10,0.193612774451098,0.199506175468495,NA
6025,X7769.29,0.738522954091816,0.0348499135988286,NA
6026,X7770.25,0.0113308153743613,0.498020421959622,NA
6027,X7773.20,0.522954091816367,0.0727310304218507,NA
6028,X7775.15,0.131736526946108,0.256635296993358,NA
6029,X7776.20,0.137724550898204,0.250164837130883,NA
6030,X7778.104,0.852295409181637,0.0179551134499715,NA
6031,X7779.86,0.459081836327345,0.089991586560006,NA
6032,X7780.34,0.0886075949367089,0.313465811938542,NA
6033,X7782.34,0.253493013972056,0.165079058488274,NA
6034,X7784.1,0.44311377245509,0.0936896672695837,NA
6035,X7785.1,0.293413173652695,0.150072434685395,NA
6036,X7786.83,0.435129740518962,0.0957992516320409,NA
6037,X7787.25,0.173652694610778,0.217920437509092,NA
6038,X7788.1,0.00807347603881194,0.532902655172333,NA
6039,X7789.182,0.0586275816122585,0.36947899897089,NA
6040,X7790.21,0.986027944111776,0.00224767338421477,NA
6041,X7792.58,0.109780439121756,0.282977088928147,NA
6042,X7795.14,0.0275494334592313,0.455879698352456,NA
6043,X7796.10,0.672654690618762,0.0424500070008766,NA
6044,X7797.11,0.968063872255489,0.00362148452950736,NA
6045,X7799.3,0.411177644710579,0.101835583579984,NA
6046,X7803.4,0.135728542914172,0.251416562318661,NA
6047,X7805.52,0.634730538922156,0.0484349719550137,NA
6048,X7806.33,0.758483033932136,0.0313242601509603,NA
6049,X7808.5,0.429141716566866,0.0981465229974089,NA
6050,X7809.22,0.998003992015968,0.000867721531226935,NA
6051,X7810.20,0.972055888223553,0.0030854260670136,NA
6052,X7812.11,0.0264385692068429,0.456443827986713,NA
6053,X7813.6,0.435129740518962,0.0957992516320409,NA
6054,X7815.49,0.0182181737391691,0.469422461995531,NA
6055,X7818.101,0.357285429141717,0.123834835233648,NA
6056,X7821.6,0.82435129740519,0.021482272126078,NA
6057,X7822.11,0.650698602794411,0.047095711180184,NA
6058,X7823.22,0.383233532934132,0.114140989641319,NA
6059,X7824.88,0.497005988023952,0.0790127212557749,NA
6060,X7825.7,0.315369261477046,0.138888498110966,NA
6061,X7826.1,0.407185628742515,0.103441990098334,NA
6062,X7827.20,0.129740518962076,0.26169990851576,NA
6063,X7831.39,0.736526946107784,0.0350173574125299,NA
6064,X7832.181,0.0386409060626249,0.425374176172271,NA
6065,X7835.2,0.469061876247505,0.0870776021671565,NA
6066,X7838.27,0.109780439121756,0.282977088928147,NA
6067,X7839.99,0.828343313373254,0.02088413549655,NA
6068,X7840.64,0.147704590818363,0.240284418079551,NA
6069,X7841.84,0.0122195067762719,0.493863491648786,NA
6070,X7842.52,0.277445109780439,0.156677346719176,NA
6071,X7846.44,0.157684630738523,0.231236160508018,NA
6072,X7849.3,0.00098764619221241,0.568872494886232,NA
6073,X7850.1,0.724550898203593,0.0361496686328195,NA
6074,X7851.30,0.447105788423154,0.0932748356090259,NA
6075,X7852.9,0.808383233532934,0.0254462414399081,NA
6076,X7853.19,0.327345309381238,0.134944122205972,NA
6077,X7854.38,0.259481037924152,0.164037530382714,NA
6078,X7856.51,0.379241516966068,0.115819506545266,NA
6079,X7857.22,0.0353097934710193,0.435329015578805,NA
6080,X7859.21,0.988023952095808,0.00224767338421477,NA
6081,X7860.9,0.756487025948104,0.0318600714933825,NA
6082,X7861.9,0.24750499001996,0.168382797031349,NA
6083,X7863.50,0.0792804796802132,0.328957988036838,NA
6084,X7864.3,0.137724550898204,0.250164837130883,NA
6085,X7865.126,0.62874251497006,0.049396206137152,NA
6086,X7866.11,0.738522954091816,0.0348499135988286,NA
6087,X7867.154,0.606786427145709,0.0555868442373481,NA
6088,X7870.8,0.153692614770459,0.235159326287644,NA
6089,X7871.16,0.0353097934710193,0.435329015578805,NA
6090,X7873.32,0.213572854291417,0.190534995477929,NA
6091,X7875.86,0.946107784431138,0.00678945122374387,NA
6092,X7878.2,0.508982035928144,0.0746760934498012,NA
6093,X7879.12,0.0253277049544546,0.45886034501602,NA
6094,X7880.9,0.908183632734531,0.0107461884183471,NA
6095,X7881.244,0.646706586826347,0.047095711180184,NA
6096,X7882.31,0.0659560293137908,0.355272266782413,NA
6097,X7885.17,0.978043912175649,0.0030854260670136,NA
6098,X7886.26,0.121756487025948,0.269490724451302,NA
6099,X7887.57,0.193612774451098,0.199506175468495,NA
6100,X7888.58,0.00911043626398045,0.523526405642541,NA
6101,X7890.68,0.736526946107784,0.0350173574125299,NA
6102,X7891.45,0.570858283433134,0.0614843077026988,NA
6103,X7892.132,0.18562874251497,0.206529912491973,NA
6104,X7893.19,0.828343313373254,0.02088413549655,NA
6105,X7894.155,0.892215568862275,0.012889408731196,NA
6106,X7895.108,0.355289421157685,0.125353971677038,NA
6107,X7897.75,0.241516966067864,0.171304975103694,NA
6108,X7898.29,0.469061876247505,0.0870776021671565,NA
6109,X7903.18,0.722554890219561,0.0365289937589417,NA
6110,X7909.37,0.227544910179641,0.181512920177782,NA
6111,X7910.41,0.578842315369261,0.0593919743197818,NA
6112,X7911.29,0.267465069860279,0.160428519537439,NA
6113,X7915.31,0.103930712858095,0.28595609816353,NA
6114,X7916.10,0.822355289421158,0.0218907006840969,NA
6115,X7917.17,0.0426382411725516,0.418368387157302,NA
6116,X7918.114,0.88622754491018,0.0141250178687087,NA
6117,X7919.278,0.267465069860279,0.160428519537439,NA
6118,X7920.30,0.648702594810379,0.047095711180184,NA
6119,X7921.65,0.0439706862091939,0.415417031825541,NA
6120,X7922.5,0.387225548902196,0.111872732242347,NA
6121,X7923.41,0.179640718562874,0.21133107557169,NA
6122,X7924.7,0.389221556886228,0.111121664525946,NA
6123,X7925.18,0.397205588822355,0.107693665635869,NA
6124,X7926.13,0.417165668662675,0.100181130764163,NA
6125,X7927.16,0.594810379241517,0.0564466003493263,NA
6126,X7928.183,0.145708582834331,0.243531113154139,NA
6127,X7930.3,0.0479680213191206,0.401849954908691,NA
6128,X7932.23,0.640718562874252,0.0480095376587862,NA
6129,X7933.75,0.0353097934710193,0.435329015578805,NA
6130,X7934.11,0.0806129247168554,0.327544236169702,NA
6131,X7935.26,0.0453031312458361,0.409443017898537,NA
6132,X7939.1,0.42315369261477,0.0991506223386938,NA
6133,X7943.16,0.894211576846307,0.0126599774260013,NA
6134,X7944.1,0.702594810379242,0.0380794378167333,NA
6135,X7945.10,0.149700598802395,0.239969037970498,NA
6136,X7947.19,0.0992671552298468,0.287290222870273,NA
6137,X7948.129,0.167664670658683,0.221998782640076,NA
6138,X7950.142,0.634730538922156,0.0484349719550137,NA
6139,X7951.146,0.201596806387226,0.195687952039067,NA
6140,X7952.2,0.213572854291417,0.190534995477929,NA
6141,X7953.20,0.17564870259481,0.215542111812035,NA
6142,X7955.195,0.0184403465896467,0.469422461995531,NA
6143,X7956.11,0.393213572854291,0.109638595017571,NA
6144,X7957.2,0.0846102598267821,0.322849331605832,NA
6145,X7958.15,0.109260493004664,0.282977088928147,NA
6146,X7959.34,0.0326594090202177,0.435329015578805,NA
6147,X7960.53,0.00622176135101104,0.556392210452535,NA
6148,X7962.11,0.904191616766467,0.0108582974597582,NA
6149,X7965.25,0.00955484778905266,0.523526405642541,NA
6150,X7967.38,0.526946107784431,0.0708293460282273,NA
6151,X7968.15,0.0386409060626249,0.425374176172271,NA
6152,X7969.163,0.421157684630739,0.0999199955061228,NA
6153,X7970.315,0.307385229540918,0.142394100195188,NA
6154,X7975.97,0.0499666888740839,0.394245060868038,NA
6155,X7976.19,0.922155688622755,0.00921138990268106,NA
6156,X7980.72,0.0119973339257943,0.49521257805231,NA
6157,X7981.230,0.0806129247168554,0.327544236169702,NA
6158,X7982.10,0.604790419161677,0.0555868442373481,NA
6159,X7983.1,0.622754491017964,0.0511705308117471,NA
6160,X7986.98,0.660678642714571,0.0458010180299544,NA
6161,X7991.54,0.802395209580838,0.0259919107521205,NA
6162,X7993.23,0.107784431137725,0.283816489248328,NA
6163,X7994.41,0.0779480346435709,0.331528349019156,NA
6164,X7995.16,0.730538922155689,0.0361496686328195,NA
6165,X7997.118,0.800399201596806,0.0261997589660639,NA
6166,X7999.23,0.315369261477046,0.138888498110966,NA
6167,X8000.17,0.001777733883114,0.556392210452535,NA
6168,X8002.27,0.105788423153693,0.283816489248328,NA
6169,X8003.57,0.137724550898204,0.250164837130883,NA
6170,X8004.15,0.994011976047904,0.00111852064501719,NA
6171,X8005.1,0.335329341317365,0.133541121623312,NA
6172,X8006.12,0.0632911392405063,0.360810771795138,NA
6173,X8007.19,0.62874251497006,0.049396206137152,NA
6174,X8008.28,0.0679546968687542,0.350970819060985,NA
6175,X8009.121,0.279441117764471,0.15573869478927,NA
6176,X8011.96,0.165668662674651,0.222519313045894,NA
6177,X8013.9,0.00345670477272166,0.556392210452535,NA
6178,X8014.359,0.453093812375249,0.0911713470619646,NA
6179,X8016.19,0.912175648702595,0.0101707233006378,NA
6180,X8017.23,0.906187624750499,0.0107461884183471,NA
6181,X8018.43,0.103792415169661,0.28595609816353,NA
6182,X8019.73,0.255489021956088,0.164037530382714,NA
6183,X8021.59,0.145708582834331,0.243531113154139,NA
6184,X8024.64,0.213572854291417,0.190534995477929,NA
6185,X8028.22,0.626746506986028,0.0495438204067621,NA
6186,X8032.23,0.766467065868264,0.0301086377948245,NA
6187,X8033.1,0.339321357285429,0.13245907438189,NA
6188,X8034.6,0.984031936127745,0.00231791362876311,NA
6189,X8035.6,0.375249500998004,0.117653040596217,NA
6190,X8036.75,0.13373253493014,0.254510917170026,NA
6191,X8037.53,0.403193612774451,0.104349480465247,NA
6192,X8038.41,0.179640718562874,0.21133107557169,NA
6193,X8039.41,0.00540700688837864,0.556392210452535,NA
6194,X8040.9,0.610778443113772,0.0540848173838712,NA
6195,X8042.88,0.596806387225549,0.0557229656562245,NA
6196,X8043.153,0.3812375249501,0.115288411795119,NA
6197,X8044.90,0.0382137302821595,0.425374176172271,NA
6198,X8045.3,0.00999925931412488,0.51616591162777,NA
6199,X8046.9,0.816367265469062,0.0235572633210114,NA
6200,X8048.9,0.42315369261477,0.0991506223386938,NA
6201,X8051.10,0.415169660678643,0.100728009500408,NA
6202,X8052.115,0.0346589646745168,0.435329015578805,NA
6203,X8053.16,0.295409181636727,0.149216012300278,NA
6204,X8055.33,0.586826347305389,0.0581789270839847,NA
6205,X8059.1,0.75249500998004,0.0327091378558519,NA
6206,X8060.7,0.768463073852295,0.0300339775073835,NA
6207,X8061.102,0.167664670658683,0.221998782640076,NA
6208,X8062.15,0.572854291417166,0.0606275361209041,NA
6209,X8064.125,0.0812791472351766,0.327212138724948,NA
6210,X8065.245,0.329341317365269,0.134794412180342,NA
6211,X8066.38,0.728542914171657,0.0361496686328195,NA
6212,X8067.21,0.187624750499002,0.205192358847009,NA
6213,X8068.43,0.255489021956088,0.164037530382714,NA
