,ROI,Pval,FDR,COR
2532,X19496.1,0.0701829375714054,0.282686057522483,NA
2533,X19503.2,0.909718153971986,0.00863011434746933,NA
2534,X19504.22,0.86322258411519,0.0139208859326214,NA
2535,X19506.6,0.840592507072613,0.0165522979621031,NA
2536,X19511.8,0.104121484857088,0.243515738274031,NA
2537,X19516.10,0.00332644435572773,0.366709200275668,NA
2538,X19523.215,0.285525347190063,0.130738573159201,NA
2539,X19553.14,0.291047463259041,0.128998676710802,NA
2540,X19555.1,0.933149387085104,0.00543109373849295,NA
2541,X19556.12,0.461022457015936,0.0771180285353335,NA
2542,X19557.3,0.724789460803771,0.0267301217241139,NA
2543,X19558.10,0.0454254364582675,0.321636586545307,NA
2544,X19560.23,0.0242360635680273,0.359292673734415,NA
2545,X19561.216,0.00632951061202487,0.366709200275668,NA
2546,X19562.8,0.216862269721457,0.161789576384681,NA
2547,X19563.3,0.105176163923064,0.242741497394842,NA
2548,X19564.61,0.294140345048275,0.12800118369035,NA
2549,X19567.1,0.285308258029696,0.130738573159201,NA
2550,X19568.17,0.271462598882642,0.140321265175935,NA
2551,X19570.12,0.392259970557817,0.0950157889968226,NA
2552,X19572.10,0.253662405811373,0.149358081820932,NA
2553,X19574.5,0.77354669011822,0.0220395239447033,NA
2554,X19575.4,0.874192428871373,0.0124852475815441,NA
2555,X19578.19,0.984641214561891,0.00196406782289121,NA
2556,X19579.5,0.978610705589658,0.00239319720769455,NA
2557,X19581.15,0.0975628225771864,0.250412128730065,NA
2558,X19584.33,0.587590196672251,0.0522235764769616,NA
2559,X19586.89,0.170147499152615,0.186505806002989,NA
2560,X19587.12,0.591522107798019,0.0504924065290165,NA
2561,X19590.46,0.701563069472658,0.0308711926093546,NA
2562,X19596.18,0.982357774692478,0.00207041344558958,NA
2563,X19601.15,0.745589588345547,0.0248667422946406,NA
2564,X19602.36,0.742119192131949,0.0251872660860501,NA
2565,X19606.28,0.838090084563842,0.0165522979621031,NA
2566,X19612.3,0.0719492917800133,0.276927758150474,NA
2567,X19613.16,0.820005013834779,0.0187205399694606,NA
2568,X19614.8,0.0737532548181215,0.272948492889916,NA
2569,X19615.213,0.532730177080907,0.0618881902471314,NA
2570,X19616.100,0.79318741188486,0.0198563627533268,NA
2571,X19617.5,0.896930125646572,0.0109294608428799,NA
2572,X19620.16,0.570508224843486,0.0552252694056944,NA
2573,X19622.7,0.659509532060876,0.0380380850356925,NA
2574,X19623.26,0.740954792074655,0.0255292721725037,NA
2575,X19630.2,0.756483623291736,0.0234234841506714,NA
2576,X19631.13,0.380407818569067,0.0977470167678181,NA
2577,X19635.69,0.781906642970379,0.0212267246164869,NA
2578,X19636.23,0.103996802906277,0.243515738274031,NA
2579,X19637.9,0.0838954941340886,0.260154268027274,NA
2580,X19638.9,0.840504920619619,0.0165522979621031,NA
2581,X19640.2,0.0944057511998414,0.253858173463939,NA
2582,X19742.3,0.0172170626630524,0.361889861200211,NA
2583,X19743.12,0.53910369689031,0.059923865675082,NA
2584,X19748.3,0.610849284533484,0.0465455056017249,NA
2585,X19752.197,0.786009834597219,0.0209808962258311,NA
2586,X19755.38,0.642815343882239,0.0408490264779785,NA
2587,X19760.26,0.815992066313234,0.0189048189291089,NA
2588,X19765.17,0.7423312151128,0.0251872660860501,NA
2589,X19767.20,0.481243252955027,0.0729052894123572,NA
2590,X19768.13,0.322558501001316,0.118166711089865,NA
2591,X19774.8,0.616088447685148,0.0458486720205461,NA
2592,X19784.16,0.530293280508373,0.0621103443783642,NA
2593,X19786.26,0.647381332665064,0.0404360653585751,NA
2594,X19787.14,0.00161257771387825,0.366709200275668,NA
2595,X19794.10,0.990750187139521,0.00178441527367351,NA
2596,X19797.4,0.0333400346358313,0.333994112142481,NA
2597,X19802.22,0.697828713625201,0.0314691349102164,NA
2598,X19808.26,0.594057798492598,0.0501119479411612,NA
2599,X19809.47,0.79666137347532,0.0197783894179782,NA
2600,X19821.10,0.717300662134214,0.0272971011134798,NA
2601,X19823.75,0.617956483664429,0.0454056517244046,NA
2602,X20054.28,0.959286878479402,0.00470183021436767,NA
2603,X20055.40,0.734782809976647,0.0260539631271691,NA
2604,X20056.7,0.15858507302094,0.19607739080299,NA
2605,X20057.177,0.0185553343883763,0.360645924231242,NA
2606,X20064.24,0.195896447665335,0.172860237618435,NA
2607,X20066.19,0.012785528427315,0.361889861200211,NA
2608,X20067.26,0.593345316640015,0.0501119479411612,NA
2609,X20068.61,0.476037380624549,0.0743399656714247,NA
2610,X20069.23,0.686935054135405,0.0332429447749241,NA
2611,X20073.22,0.598138753280582,0.0490843024998457,NA
2612,X20074.3,0.211698007732127,0.163544825518702,NA
2613,X20075.130,0.556138318828207,0.0584996602345134,NA
2614,X20076.7,0.568394796606582,0.0554703629516565,NA
2615,X20078.6,0.166733790982879,0.189875916371388,NA
2616,X20079.6,0.662081855947703,0.0375851496586067,NA
2617,X20081.14,0.543519535570385,0.0591240863501003,NA
2618,X20083.1,0.684538728016465,0.0335052919634457,NA
2619,X20086.5,0.727958328608839,0.0265972800950953,NA
2620,X20087.3,0.366221845484973,0.103052278831479,NA
2621,X20089.172,0.77068225113995,0.0223374049220786,NA
2622,X20090.63,0.122568887691881,0.222109606991243,NA
2623,X20091.138,0.0292747771775578,0.34311019533593,NA
2624,X20093.9,0.0153346651435481,0.361889861200211,NA
2625,X20103.176,0.0194148377616019,0.360645924231242,NA
2626,X20105.7,0.402519418006136,0.0924444977176311,NA
2627,X20106.80,0.645260999951593,0.0407335824058265,NA
2628,X20107.11,0.411573874978847,0.0910239319762005,NA
2629,X20110.25,0.511291566775654,0.0648306079183595,NA
2630,X20111.5,0.302408578124111,0.125081733325225,NA
2631,X20116.30,0.592423519820857,0.0504924065290165,NA
2632,X20117.5,0.453496896710391,0.0790511121727264,NA
2633,X20120.101,0.762128708053176,0.0231434815778541,NA
2634,X20126.19,0.459717879109207,0.0775697356611209,NA
2635,X20127.102,0.0401035797686948,0.323502417614877,NA
2636,X20128.1,0.880029289437405,0.0124461040151439,NA
2637,X20130.144,0.0581330743391996,0.306875168621066,NA
2638,X20133.1,0.0460695211605292,0.320470308314492,NA
2639,X20134.27,0.850645974509325,0.0152815215541598,NA
2640,X20137.49,0.283650602435857,0.131858549966522,NA
2641,X20139.57,0.766624561425871,0.0229212197552344,NA
2642,X20141.42,0.695502093288842,0.0318529579208182,NA
2643,X20142.42,0.490754707305116,0.0708892095761173,NA
2644,X20159.1,0.388030504401145,0.096238540647561,NA
2645,X20161.41,0.0788787070490512,0.268569923596093,NA
2646,X20165.4,0.547038690248263,0.0588400169013781,NA
2647,X20167.6,0.132680338122611,0.214869180917746,NA
2648,X20173.39,0.476796859233296,0.0743399656714247,NA
2649,X20175.17,0.219718574437794,0.161328975657064,NA
2650,X20181.17,0.0601615589972694,0.303077149039494,NA
2651,X20183.48,0.471478205633545,0.0756682312386258,NA
2652,X20185.44,0.0817454469640571,0.26257542404624,NA
2653,X20187.10,0.23945567985463,0.154848797969555,NA
2654,X20189.28,0.455677004382503,0.0786726026433049,NA
2655,X20189.4,0.636059951566309,0.0419893471394439,NA
2656,X20191.13,0.834498297423385,0.0166923080224504,NA
2657,X20195.13,0.544214006013421,0.0591240863501003,NA
2658,X20197.14,0.372599454100975,0.10054619858485,NA
2659,X20203.45,0.118833789027131,0.227615625730693,NA
2660,X20205.55,0.198256530588136,0.171549501057095,NA
2661,X20211.75,0.483298092446344,0.0722196072668335,NA
2662,X20213.82,0.311341953466005,0.122216352511253,NA
2663,X20215.45,0.387694172883061,0.0962576196937922,NA
2664,X20217.26,0.785206408732329,0.0210492558152506,NA
2665,X20219.25,0.922966961401698,0.00757762953378269,NA
2666,X20221.26,0.659959510415418,0.0378358613320315,NA
2667,X20225.119,0.594141296966477,0.0501119479411612,NA
2668,X20229.67,0.395158813310949,0.0939094459966408,NA
2669,X20231.23,0.366422914091194,0.103052278831479,NA
2670,X20237.38,0.793614946454599,0.0198563627533268,NA
2671,X20241.9,0.375388256542722,0.099884405344192,NA
2672,X20243.26,0.762017585403368,0.0231434815778541,NA
2673,X20245.13,0.381287319004126,0.0975437569235167,NA
2674,X20247.17,0.815544345266574,0.0189048189291089,NA
2675,X20367.6,0.765041947719123,0.0231066761690006,NA
2676,X20370.6,0.0237542038272686,0.359292673734415,NA
2677,X20373.141,0.423978593664016,0.0875276724452301,NA
2678,X20374.41,0.521134818439049,0.0630568102904692,NA
2679,X20376.64,0.105786430110244,0.241982630099085,NA
2680,X20378.110,0.00136490408473648,0.366709200275668,NA
2681,X20379.59,0.0942328473013718,0.254005336857079,NA
2682,X20380.50,0.724820328151861,0.0267301217241139,NA
2683,X20381.21,0.80174628165506,0.0197783894179782,NA
2684,X20382.8,0.524541224067473,0.0629619211055427,NA
2685,X20383.31,0.901932064062976,0.0101363609575461,NA
2686,X20385.21,0.80249311314306,0.0197783894179782,NA
2687,X20386.15,0.855077469911541,0.0148621746506317,NA
2688,X20387.277,1,0,NA
2689,X20388.8,0.655941144807195,0.0386770994595195,NA
2690,X20389.36,0.368814878723546,0.101742067125791,NA
2691,X20390.4,0.232324918207272,0.156216083145775,NA
2692,X20393.10,0.190821194244821,0.17577955664596,NA
2693,X20396.70,0.961458477335044,0.00430142516529169,NA
2694,X20398.60,0.63330519353651,0.0423623796621124,NA
2695,X20399.7,0.229439380932083,0.156753671930693,NA
2696,X20401.19,0.0495009335502648,0.320470308314492,NA
2697,X20402.11,0.637904891239454,0.0414384990559062,NA
2698,X20408.11,0.023174624770142,0.359292673734415,NA
2699,X20411.52,0.974523049676432,0.00297551641934084,NA
2700,X20423.40,0.100633806157215,0.247173254637231,NA
2701,X20425.12,0.687911311134038,0.0329959306726859,NA
2702,X20426.34,0.759990080406737,0.0231434815778541,NA
2703,X20427.18,0.424217975893398,0.0875276724452301,NA
2704,X20428.5,0.810173288502093,0.0193910959318848,NA
2705,X20430.8,0.661190197763798,0.0375851496586067,NA
2706,X20432.6,0.421974932365644,0.0876949267635324,NA
2707,X20433.19,0.288045844492431,0.128998676710802,NA
2708,X20434.23,0.716178084430461,0.0276603954094296,NA
2709,X20435.41,0.0736846081287198,0.272948492889916,NA
2710,X20437.9,0.725611010486744,0.0266465970969819,NA
2711,X20439.14,0.20663640030748,0.168189934649767,NA
2712,X20440.36,0.814879905909758,0.0189048189291089,NA
2713,X20441.35,0.939872321791136,0.00542782853665892,NA
2714,X20442.12,0.152980018253289,0.199034129324354,NA
2715,X20443.37,0.125422722560324,0.219489234805845,NA
2716,X20444.12,0.705797318627179,0.0304195906286547,NA
2717,X20445.29,0.662859749130714,0.0375051490368349,NA
2718,X20447.11,0.738235848998035,0.0258622196815815,NA
2719,X20448.7,0.0756029494428854,0.271767726525919,NA
2720,X20449.72,0.071330830699596,0.278394837540852,NA
2721,X20451.126,0.211403567336493,0.163747346441059,NA
2722,X20453.9,0.20873305173011,0.166241980708819,NA
2723,X20454.24,0.710498214778284,0.0291154388114292,NA
2724,X20457.13,0.088375021688675,0.259744315649822,NA
2725,X20458.22,0.964287075490258,0.00396683742552008,NA
2726,X20460.22,0.304065848665201,0.125081733325225,NA
2727,X20461.58,0.684993372860699,0.0333986424544612,NA
2728,X20463.315,0.975920161756911,0.00286826340948822,NA
2729,X20464.7,0.793756158969349,0.0198563627533268,NA
2730,X20511.3,0.670354643381166,0.0358719737558815,NA
2731,X20512.2,0.063250397579492,0.300317950041419,NA
2732,X20514.8,0.0201806467846312,0.360645924231242,NA
2733,X20516.11,0.00620789214251718,0.366709200275668,NA
2734,X20517.1,0.188959248899137,0.176663961376164,NA
2735,X20519.7,0.087015654824834,0.259744315649822,NA
2736,X20520.14,0.111894650081756,0.234425428126141,NA
2737,X20521.83,0.81430406480104,0.0189048189291089,NA
2738,X20522.2,0.119498108041078,0.226571891241751,NA
2739,X20524.38,0.094083197819115,0.254005336857079,NA
2740,X20525.200,0.13463989923633,0.213758184435055,NA
2741,X20526.3,0.00248099242646238,0.366709200275668,NA
2742,X20527.47,0.0250165275452622,0.359209267187726,NA
2743,X20528.23,0.142567713647817,0.208192023111558,NA
2744,X20530.2,0.00818928211348311,0.366709200275668,NA
2745,X20531.5,0.782244512914251,0.0212267246164869,NA
2746,X20533.39,0.540980603638527,0.05954685951187,NA
2747,X20534.6,0.369105763955405,0.101742067125791,NA
2748,X20535.68,0.494239156523727,0.0696361313577411,NA
2749,X20536.11,0.00834775994469998,0.366709200275668,NA
2750,X20538.71,0.91292291923457,0.0082028916653369,NA
2751,X20539.4,0.989843406167447,0.00178441527367351,NA
2752,X20540.65,0.0182828202921827,0.360645924231242,NA
2753,X20541.73,0.0843225461104988,0.260154268027274,NA
2754,X20542.47,0.50418928372822,0.0671322790175618,NA
2755,X20543.19,0.262072092896986,0.144875208325033,NA
2756,X20544.103,0.494186720327093,0.0696361313577411,NA
2757,X20545.17,0.110910634288602,0.234650890678635,NA
2758,X20546.71,0.00788098064264154,0.366709200275668,NA
2759,X20547.5,0.455193397785479,0.0787413478162018,NA
2760,X20549.1,0.142492853249632,0.208192023111558,NA
2761,X20550.38,0.507496282156123,0.0666058032704243,NA
2762,X20553.2,0.421100899051754,0.0876949267635324,NA
2763,X20557.19,0.0958628123766868,0.252170343887633,NA
2764,X20558.4,0.34008458086431,0.111535361048994,NA
2765,X20561.15,0.198310684027769,0.171549501057095,NA
2766,X20562.78,0.466725698167437,0.0758555095501107,NA
2767,X20563.48,0.733544464902879,0.0262598757493416,NA
2768,X20564.53,0.639372338177279,0.0408490264779785,NA
2769,X20568.3,0.179123364409933,0.181261270871408,NA
2770,X20570.18,0.0282846218914525,0.349259255592179,NA
2771,X20572.6,0.0395476683240113,0.323502417614877,NA
2772,X20574.8,0.513005236048861,0.064524298873167,NA
2773,X20575.82,0.616041094064565,0.0458486720205461,NA
2774,X20576.71,0.324074742309626,0.117580376453114,NA
2775,X20577.5,0.0240718788547054,0.359292673734415,NA
2776,X20578.10,0.0409967717563018,0.323208204762332,NA
2777,X20579.50,0.0451949482811369,0.321636586545307,NA
2778,X20584.4,0.0104600115854081,0.361889861200211,NA
2779,X20585.5,0.968367086640203,0.00384604063067492,NA
2780,X20585.9,0.975342788405486,0.00297551641934084,NA
2781,X20586.18,0.0193751965765569,0.360645924231242,NA
2782,X20589.5,0.56731855415543,0.055621260771555,NA
2783,X20590.13,0.598728002880833,0.0490843024998457,NA
2784,X20591.48,0.404743999972854,0.0915760911640359,NA
2785,X20592.8,0.55312360429277,0.0584996602345134,NA
2786,X20593.10,0.375355967264657,0.099884405344192,NA
2787,X20912.10,0.954581376140198,0.00470183021436767,NA
2788,X20913.27,0.955758998524765,0.00470183021436767,NA
2789,X20915.68,0.81814410422654,0.0188033390307699,NA
2790,X20918.28,0.563782547547903,0.0562649927585672,NA
2791,X20921.1,0.112073580799408,0.234425428126141,NA
2792,X20922.4,0.555368125532354,0.0584996602345134,NA
2793,X20923.10,0.764436672699388,0.0231066761690006,NA
2794,X20924.85,0.955524012667778,0.00470183021436767,NA
2795,X20926.31,0.214688028511849,0.161927385799289,NA
2796,X20927.43,0.37991570061585,0.0977912971329081,NA
2797,X20928.39,0.104423895320342,0.243515738274031,NA
2798,X20929.4,0.189260430267685,0.176603867234607,NA
2799,X20931.156,0.0897886826565535,0.259230537422663,NA
2800,X20932.10,0.054119652615786,0.315086130878499,NA
2801,X20934.13,0.434343571538642,0.0842359941836525,NA
2802,X20935.4,0.25344092704859,0.149358081820932,NA
2803,X20936.8,0.147968172281063,0.202874394394999,NA
2804,X20937.43,0.376763232959394,0.0993540659514153,NA
2805,X20939.113,0.762218118228641,0.0231434815778541,NA
2806,X20941.7,0.0309120809747958,0.336876750923555,NA
2807,X20942.4,0.209758809274689,0.165034339102176,NA
2808,X20943.14,0.556802885605041,0.0584996602345134,NA
2809,X20946.41,0.044776271191876,0.321636586545307,NA
2810,X20947.50,0.72627245002494,0.0266465970969819,NA
2811,X20948.16,0.520723556220229,0.0630568102904692,NA
2812,X20950.159,0.0374175952850135,0.330467728456603,NA
2813,X20952.15,0.467239701224973,0.0758555095501107,NA
2814,X20953.34,0.644613852938249,0.0407335824058265,NA
2815,X20954.27,0.79377302155974,0.0198563627533268,NA
2816,X20955.20,0.735184664774498,0.0260539631271691,NA
2817,X20956.13,0.389176619419476,0.0959724890711962,NA
2818,X20957.57,0.246413342259265,0.151450787523339,NA
2819,X20958.13,0.393059268725646,0.0948619694446727,NA
2820,X20959.12,0.18309981905551,0.179241180507595,NA
2821,X20960.47,0.95955804681912,0.00470183021436767,NA
2822,X20964.13,0.20843019287394,0.166467447473301,NA
2823,X20965.18,0.0494500210284824,0.320470308314492,NA
2824,X20966.7,0.275465028446164,0.137421394134173,NA
2825,X20967.137,0.175563302938271,0.184166675925444,NA
2826,X20968.22,0.509607481614043,0.0658456504169671,NA
2827,X20969.114,0.633597019772932,0.0423454771679198,NA
2828,X20970.14,0.874475370287918,0.0124852475815441,NA
2829,X20971.1,0.959838213843085,0.00465291159583372,NA
2830,X20972.37,0.688383355949672,0.0329959306726859,NA
2831,X20975.2,0.905226765721536,0.00908946383361528,NA
2832,X20976.19,0.453212893599854,0.0790511121727264,NA
2833,X20977.2,0.965004271618717,0.00396683742552008,NA
2834,X20979.86,0.105632545290491,0.242206687173377,NA
2835,X20982.29,0.686202280660878,0.0333986424544612,NA
2836,X20984.142,0.0576966404883504,0.308655215895608,NA
2837,X20986.58,0.70674765359124,0.0303756992245092,NA
2838,X20987.21,0.102983158717408,0.2440734040697,NA
2839,X20988.63,0.675752766311061,0.0351720227357876,NA
2840,X20990.48,0.037671260897833,0.329674854070897,NA
2841,X20991.2,0.421141062735014,0.0876949267635324,NA
2842,X20993.13,0.777450601818893,0.0217399487518653,NA
2843,X20994.37,0.769531484287926,0.0225491440231661,NA
2844,X20995.47,0.629136793573899,0.0432523265486109,NA
2845,X20996.107,0.225715489415138,0.159483231832631,NA
2846,X20998.19,0.269103388463975,0.141293612367239,NA
2847,X20999.12,0.441611657875009,0.0825852043692166,NA
2848,X21001.393,0.815615683189513,0.0189048189291089,NA
2849,X21002.1,0.621609198987723,0.0443857916998278,NA
2850,X21008.113,0.352258003427097,0.107823517129037,NA
2851,X21009.28,0.183489412931712,0.178918988937687,NA
2852,X21104.37,0.877647692269704,0.0124461040151439,NA
2853,X21105.23,0.594043025040802,0.0501119479411612,NA
2854,X21106.206,0.267967843137241,0.141630518417238,NA
2855,X21107.5,0.431957941825826,0.0850987502570341,NA
2856,X21108.5,0.984587341145373,0.00196406782289121,NA
2857,X21109.1,0.983866074217809,0.00196406782289121,NA
2858,X21110.5,0.956224546368723,0.00470183021436767,NA
2859,X21111.49,0.561119666555197,0.0567253602945779,NA
2860,X21112.6,0.275283482028899,0.137421394134173,NA
2861,X21113.3,0.721115897725638,0.0271248171380113,NA
2862,X21114.18,0.986139829325486,0.0019520162454408,NA
2863,X21115.48,0.0329472011443573,0.333994112142481,NA
2864,X21116.13,0.892038785695046,0.0118005166550458,NA
2865,X21117.18,0.0384295058390111,0.327895728854349,NA
2866,X21118.48,0.356166403943145,0.106839682301378,NA
2867,X21119.1,0.298244918175515,0.126386614980338,NA
2868,X21120.3,0.892211226556028,0.0118005166550458,NA
2869,X21121.31,0.877981440898385,0.0124461040151439,NA
2870,X21122.3,0.6601727060771,0.0378272813018668,NA
2871,X21123.1,0.023367855255366,0.359292673734415,NA
2872,X21124.17,0.160710795105463,0.194716376395376,NA
