,ROI,Pval,FDR,COR
6430,X8768.4,0.634730538922156,0.0116439379254397,0.171060455436347
6431,X8772.5,0.858283433133733,0.00841109468571887,0.0518625983869428
6432,X8773.172,0.37125748502994,0.0135701529050879,0.194406453435937
6433,X8775.61,0.441117764471058,0.0135701529050879,0.283598488915065
6434,X8776.10,0.0419906687402799,0.0536973491115303,0.475942987940702
6435,X8778.3,0.211576846307385,0.0135701529050879,0.319492047060572
6436,X8780.2,0.746506986027944,0.0105100270766522,0.111982819098185
6437,X8784.7,0.808383233532934,0.00841109468571887,0.112565175325093
6438,X8785.1,0.113924050632911,0.0348065961559065,0.461866555830779
6439,X8786.6,0.101932045303131,0.0398569303235907,0.226030813412709
6440,X8790.6,0.626746506986028,0.0116439379254397,0.423939828385343
6441,X8791.151,0.0999333777481679,0.0428748339458897,0.548543982108959
6442,X8794.13,0.000142661049235437,0.778251743402652,0.982093168012584
6443,X8795.48,0.512974051896208,0.0132159243588056,-0.042356172500331
6444,X8800.14,0.526946107784431,0.012063595710177,0.358669996953801
6445,X8803.61,0.872255489021956,0.00804106145819958,-0.0408306730187041
6446,X8804.39,0.516966067864271,0.0123988737930961,0.122143411863705
6447,X8807.13,0.233532934131737,0.0135701529050879,0.542316603986408
6448,X8810.26,0.532934131736527,0.012063595710177,0.460711510488436
6449,X8811.24,0.840319361277445,0.00841109468571887,-0.18826927372969
6450,X8813.160,0.37125748502994,0.0135701529050879,0.356433666511472
6451,X8815.1,0.0242168407020662,0.0712540871088782,0.607004659003385
6452,X8817.29,0.181878747501666,0.0135701529050879,0.662366537772692
6453,X8818.13,0.672654690618762,0.0116439379254397,0.115433621556691
6454,X8819.3,0.956087824351297,0.00442421239665635,-0.277275859002618
6455,X8825.4,0.688622754491018,0.0116439379254397,0.188812978157468
6456,X8828.21,0.94810379241517,0.00442421239665635,-0.0343228533760126
6457,X8830.29,0.810379241516966,0.00841109468571887,0.191349767095988
6458,X8832.55,0.614770459081836,0.0116439379254397,0.240773549938037
6459,X8833.20,0.445109780439122,0.0135701529050879,0.299007291951705
6460,X8834.58,0.890219560878243,0.00651826202239836,0.120108976194905
6461,X8837.8,0.600798403193613,0.0116439379254397,0.114474027381921
6462,X8838.10,0.0233281493001555,0.0712540871088782,0.425912953573643
6463,X8839.4,0.181878747501666,0.0135701529050879,0.522148131640942
6464,X8840.61,0.271457085828343,0.0135701529050879,0.0821715574427921
6465,X8841.65,0.285429141716567,0.0135701529050879,0.393871380102391
6466,X8842.16,0.375249500998004,0.0135701529050879,0.265146163251144
6467,X8843.34,0.698602794411178,0.0116439379254397,0.204210148779526
6468,X8845.2,0.11325782811459,0.0348065961559065,0.417305296140251
6469,X8850.5,0.684630738522954,0.0116439379254397,0.175346275164551
6470,X8851.42,0.137908061292472,0.024397419833337,0.179844419216919
6471,X8852.10,0.3812375249501,0.0135701529050879,0.264994845252631
6472,X8853.2,0.437125748502994,0.0135701529050879,0.353205342094373
6473,X8854.59,0.227544910179641,0.0135701529050879,0.295042641088882
6474,X8858.21,0.0288824705620973,0.0647820327325122,0.656281617412777
6475,X8859.51,0.69061876247505,0.0116439379254397,-0.0767404534446654
6476,X8863.3,0.732534930139721,0.0112419498538803,0.130065002655018
6477,X8864.59,0.473053892215569,0.0135701529050879,0.306804106749456
6478,X8866.53,0.325349301397206,0.0135701529050879,0.0708949256300322
6479,X8867.18,0.924151696606786,0.00539094271879329,-0.0536589804284194
6480,X8869.5,0.119920053297801,0.0278434087749843,0.313160280633361
6481,X8870.38,0.810379241516966,0.00841109468571887,0.109221322482912
6482,X8871.14,0.0328815818706954,0.0647820327325122,0.748932056419175
6483,X8872.1,0.461077844311377,0.0135701529050879,0.139822433240149
6484,X8874.53,0.970059880239521,0.00291215227151245,-0.280075010234614
6485,X8876.51,0.153897401732179,0.022796019875228,0.513859476230698
6486,X8877.22,0.836327345309381,0.00841109468571887,-0.0436733733677522
6487,X8878.48,0.205588822355289,0.0135701529050879,0.352099773214758
6488,X8882.1,0.109926715522985,0.0348065961559065,0.504199152695987
6489,X8885.6,0.522954091816367,0.0123988737930961,-0.0238380519534024
6490,X8887.21,0.986027944111776,0.00187615423842941,-0.389323884786516
6491,X8888.33,0.974051896207585,0.00284375924541919,-0.175147954220565
6492,X8889.5,0.954091816367265,0.00442421239665635,-0.109560167162159
6493,X8890.9,0.385229540918164,0.0135701529050879,0.0374154372825673
6494,X8891.7,0.930139720558882,0.00539094271879329,-0.208647083820515
6495,X8892.14,0.411177644710579,0.0135701529050879,0.234745276651582
6496,X8893.29,0.329341317365269,0.0135701529050879,0.241054215003476
6497,X8894.80,0.231536926147705,0.0135701529050879,0.289262077423557
6498,X8897.3,0.728542914171657,0.01153062596447,0.195821352832471
6499,X8899.75,0.692614770459082,0.0116439379254397,0.332679770600469
6500,X8900.28,0.0510997556098645,0.047981423525464,0.269331070639797
6501,X8901.40,0.988023952095808,0.00149824354871374,-0.416642272438633
6502,X8903.1,0.0537658298155965,0.047981423525464,0.353823230464683
6503,X8905.20,0.834331337325349,0.00841109468571887,-0.161903522748076
6504,X8906.60,0.339321357285429,0.0135701529050879,0.0538181867762918
6505,X8907.11,0.339321357285429,0.0135701529050879,0.265963187896559
6506,X8908.14,0.964071856287425,0.00369863118756788,-0.333095823668762
6507,X8913.22,0.168554297135243,0.0200744783038694,0.265485427088068
6508,X8916.32,0.369261477045908,0.0135701529050879,0.298746974523968
6509,X8918.64,0.86626746506986,0.00826814923149325,-0.0750349255266347
6510,X8921.139,0.786427145708583,0.00841109468571887,-0.0271493810473681
6511,X8922.4,0.0559875583203732,0.047981423525464,0.309152626364084
6512,X8923.94,0.138574283810793,0.024397419833337,0.161121120066242
6513,X8924.55,0.57684630738523,0.0116439379254397,-0.0301385436077119
6514,X8925.25,0.726546906187625,0.0116439379254397,0.0605238121343207
6515,X8927.6,0.506986027944112,0.0132159243588056,0.218178668326531
6516,X8929.7,0.343313373253493,0.0135701529050879,0.342551873075203
6517,X8931.124,0.70059880239521,0.0116439379254397,0.297450846527118
6518,X8932.1,0.838323353293413,0.00841109468571887,-0.167086255935658
6519,X8933.84,0.94810379241517,0.00442421239665635,-0.0837868229126611
6520,X8935.22,0.710578842315369,0.0116439379254397,0.0421801688493015
6521,X8941.4,0.786427145708583,0.00841109468571887,-0.144973709601678
6522,X8942.2,0.768463073852295,0.00841109468571887,-0.0212467237542258
6523,X8945.7,0.419161676646707,0.0135701529050879,0.387865032722484
6524,X8946.38,0.858283433133733,0.00841109468571887,-0.0875490168979116
6525,X8948.13,0.934131736526946,0.00472454245693159,0.184861924752596
6526,X8950.4,0.522954091816367,0.0123988737930961,0.068199173128919
6527,X8951.162,0.68063872255489,0.0116439379254397,0.21193792594916
6528,X8952.65,0.57684630738523,0.0116439379254397,0.209489690792782
6529,X8953.47,0.68063872255489,0.0116439379254397,0.0683839488646472
6530,X8954.30,0.499001996007984,0.0135701529050879,0.225020462420023
6531,X8955.60,0.582834331337325,0.0116439379254397,0.0597932927099732
6532,X8956.96,0.812375249500998,0.00841109468571887,-0.170968960265608
6533,X8957.72,0.407185628742515,0.0135701529050879,0.106832653321214
6534,X8958.51,0.834331337325349,0.00841109468571887,-0.192155926298065
6535,X8959.61,0.118587608261159,0.0278434087749843,0.384974126100357
6536,X8960.3,0.325349301397206,0.0135701529050879,0.0648373851627926
6537,X8962.48,0.447105788423154,0.0135701529050879,0.285132858170216
6538,X8963.8,0.329341317365269,0.0135701529050879,0.189825519321674
6539,X8967.6,0.998003992015968,0.000309621884617691,-0.540557639600518
6540,X8969.49,0.548902195608782,0.0116439379254397,-0.0375753277787039
6541,X8970.9,0.17854763491006,0.0135701529050879,0.381253684692451
6542,X8971.9,0.373253493013972,0.0135701529050879,0.0506398912264858
6543,X8973.23,0.70059880239521,0.0116439379254397,0.219908471442205
6544,X8974.172,0.269461077844311,0.0135701529050879,0.0967400117259745
6545,X8975.26,0.315369261477046,0.0135701529050879,0.267272796144464
6546,X8976.13,0.976047904191617,0.00283871817654357,-0.319278538191905
6547,X8978.30,0.646706586826347,0.0116439379254397,0.258559419521782
6548,X8980.19,0.536926147704591,0.0117115941424413,0.365632516854476
6549,X8982.65,0.0657631637413908,0.047981423525464,0.247827471113411
6550,X8983.7,0.127914723517655,0.0252326616592186,0.213737338407516
6551,X8984.28,0.383233532934132,0.0135701529050879,0.466011035775471
6552,X8985.13,0.289421157684631,0.0135701529050879,0.329611921414524
6553,X8986.2,0.461077844311377,0.0135701529050879,0.125767144838616
6554,X8989.40,0.898203592814371,0.00636955317194642,-0.199879911017985
6555,X8991.115,0.00530851090096541,0.0909518180890702,0.630889704337968
6556,X8992.1,0.387225548902196,0.0135701529050879,0.335805884204342
6557,X8993.151,0.0344367918240391,0.0647820327325122,0.305669527721755
6558,X8994.65,0.870259481037924,0.00826814923149325,0.0784669681572458
6559,X8997.4,0.389221556886228,0.0135701529050879,0.0641624683895637
6560,X8998.15,0.0255498778049322,0.0650804143876044,0.764938279284954
6561,X8999.19,0.0966022651565623,0.0428748339458897,0.485154435654434
6562,X9000.177,0.287425149700599,0.0135701529050879,0.175665516890802
6563,X9002.36,0.365269461077844,0.0135701529050879,0.338257412915329
6564,X9003.99,0.459081836327345,0.0135701529050879,0.383148874710557
6565,X9004.24,0.213572854291417,0.0135701529050879,0.557057538607473
6566,X9005.16,0.896207584830339,0.00636955317194642,-0.207339820696143
6567,X9008.6,0.790419161676647,0.00841109468571887,0.0900763796645804
6568,X9012.1,0.538922155688623,0.0117115941424413,0.301989200837361
6569,X9013.60,0.856287425149701,0.00841109468571887,-0.139494017930828
6570,X9014.18,0.105263157894737,0.036303880412987,0.51004105176489
6571,X9015.1,0.870259481037924,0.00826814923149325,0.11770591168157
6572,X9016.12,0.373253493013972,0.0135701529050879,0.288217100193377
6573,X9017.58,0.904191616766467,0.00622129878569647,-0.137910808564065
6574,X9018.38,0.25748502994012,0.0135701529050879,0.103206060466524
6575,X9021.1,0.277445109780439,0.0135701529050879,0.504652562403707
6576,X9022.49,0.520958083832335,0.0123988737930961,0.324602033232525
6577,X9025.5,0.918163672654691,0.00553352202124681,-0.185855141796718
6578,X9026.40,0.850299401197605,0.00841109468571887,0.0222029292438291
6579,X9027.10,0.780439121756487,0.00841109468571887,0.120591019015921
6580,X9028.5,0.772455089820359,0.00841109468571887,0.169537397432733
6581,X9030.56,0.596806387225549,0.0116439379254397,0.154565096925219
6582,X9032.30,0.0451010886469673,0.047981423525464,0.431861865902942
6583,X9035.2,0.924151696606786,0.00539094271879329,0.113195457550922
6584,X9037.1,0.872255489021956,0.00804106145819958,0.19226586052252
6585,X9038.12,0.0324372361697401,0.0647820327325122,0.329234125455003
6586,X9039.47,0.890219560878243,0.00651826202239836,-0.117342999629335
6587,X9040.144,0.0570984225727616,0.047981423525464,0.270329668686832
6588,X9043.7,0.600798403193613,0.0116439379254397,0.236690053629439
6589,X9044.1,0.497005988023952,0.0135701529050879,0.1563178832887
6590,X9045.3,0.914171656686627,0.00554470117785874,0.103445367595612
6591,X9049.2,0.355289421157685,0.0135701529050879,0.49442988133765
6592,X9050.170,0.838323353293413,0.00841109468571887,0.160803664976171
6593,X9051.13,0.387225548902196,0.0135701529050879,0.390552129627197
6594,X9053.16,0.221556886227545,0.0135701529050879,0.185905723718924
6595,X9055.81,0.632734530938124,0.0116439379254397,0.375608380818692
6596,X9057.19,0.826347305389222,0.00841109468571887,0.177439707662879
6597,X9058.1,0.0846102598267821,0.0475661618378223,0.620367070288508
6598,X9059.14,0.728542914171657,0.01153062596447,0.150992564370404
6599,X9060.27,0.760479041916168,0.00931654112339587,-0.0381384160474839
6600,X9061.3,0.401197604790419,0.0135701529050879,0.134496272307309
6601,X9064.12,0.874251497005988,0.00772861136790332,-0.0371988062284566
6602,X9065.28,0.682634730538922,0.0116439379254397,0.114438347751021
6603,X9068.17,0.391217564870259,0.0135701529050879,0.31994406079161
6604,X9070.1,0.688622754491018,0.0116439379254397,0.24828523344196
6605,X9074.6,0.532934131736527,0.012063595710177,0.282952522757319
6606,X9075.121,0.830339321357285,0.00841109468571887,0.154646821787699
6607,X9076.25,0.401197604790419,0.0135701529050879,0.0597178422401494
6608,X9077.10,0.512974051896208,0.0132159243588056,-0.0135169842921747
6609,X9078.207,0.732534930139721,0.0112419498538803,0.209738113479942
6610,X9081.39,0.634730538922156,0.0116439379254397,0.250080185945168
6611,X9082.25,0.904191616766467,0.00622129878569647,0.0705493134703833
6612,X9083.35,0.984031936127745,0.00187920064343338,-0.0603553102187798
6613,X9086.95,0.0384359031326372,0.0553978735105126,0.541637800669876
6614,X9087.8,0.692614770459082,0.0116439379254397,0.132638858470538
6615,X9089.77,0.586826347305389,0.0116439379254397,0.378514487066121
6616,X9090.9,0.620758483033932,0.0116439379254397,0.202563346087577
6617,X9092.33,0.357285429141717,0.0135701529050879,0.131271748008152
6618,X9094.5,0.0759493670886076,0.047981423525464,0.521883214668735
6619,X9095.5,0.570858283433134,0.0116439379254397,0.243632946705685
6620,X9096.80,0.0448789157964897,0.047981423525464,0.632406017584375
6621,X9097.5,0.201596806387226,0.0135701529050879,0.510866314054396
6622,X9099.19,0.654690618762475,0.0116439379254397,-0.00449384090074275
6623,X9100.32,0.152564956695536,0.022796019875228,0.403730147172309
6624,X9102.28,0.530938123752495,0.012063595710177,0.308725196451571
6625,X9106.87,0.315369261477046,0.0135701529050879,0.476703885397398
6626,X9107.59,0.291417165668663,0.0135701529050879,0.560952493520063
6627,X9110.2,0.305389221556886,0.0135701529050879,0.230728191775412
6628,X9111.40,0.0832778147901399,0.047981423525464,0.509401682718565
6629,X9114.84,0.269461077844311,0.0135701529050879,0.392401063208963
6630,X9115.78,0.335329341317365,0.0135701529050879,0.188536605513305
6631,X9116.28,0.94810379241517,0.00442421239665635,-0.133227892662604
6632,X9117.4,0.528942115768463,0.012063595710177,0.293781505868845
6633,X9118.7,0.25748502994012,0.0135701529050879,0.556991508158266
6634,X9121.28,0.0577649411241946,0.047981423525464,0.585712937168765
6635,X9123.18,0.962075848303393,0.00383322206507516,0.0223755267269666
6636,X9125.23,0.688622754491018,0.0116439379254397,0.101380692805769
6637,X9126.171,0.14257161892072,0.0228011969195418,0.312348961980501
6638,X9127.4,0.768463073852295,0.00841109468571887,0.309468269345238
6639,X9128.34,0.106595602931379,0.0348065961559065,0.35842677501161
6640,X9168.31,0.552894211576846,0.0116439379254397,0.229826077676532
6641,X9169.14,0.962075848303393,0.00383322206507516,-0.314582534355538
6642,X9170.24,0.201596806387226,0.0135701529050879,0.327433051453636
6643,X9171.11,0.427145708582834,0.0135701529050879,0.0742479900881374
6644,X9172.69,0.820359281437126,0.00841109468571887,-0.120660928563013
6645,X9173.21,0.435129740518962,0.0135701529050879,0.300669971053512
6646,X9175.48,0.475049900199601,0.0135701529050879,0.00158895881352351
6647,X9176.3,0.872255489021956,0.00804106145819958,-0.167537006180046
6648,X9177.6,0.632734530938124,0.0116439379254397,-0.0694423724498725
6649,X9178.30,0.798403193612774,0.00841109468571887,0.132074168727852
6650,X9180.6,0.0686209193870753,0.047981423525464,0.426809795704765
6651,X9182.3,0.0539880026660742,0.047981423525464,0.307769806223442
6652,X9183.7,0.283433133732535,0.0135701529050879,0.16488242982639
6653,X9185.15,0.317365269461078,0.0135701529050879,0.361740922335381
6654,X9187.2,0.121252498334444,0.0278434087749843,0.388279018932983
6655,X9188.119,0.131912058627582,0.024397419833337,0.529638444143239
6656,X9190.7,0.984031936127745,0.00187920064343338,-0.276401921851083
6657,X9191.8,0.626746506986028,0.0116439379254397,-0.040084331325736
6658,X9196.8,0.694610778443114,0.0116439379254397,-0.0219934802691829
6659,X9197.4,0.297405189620758,0.0135701529050879,0.232679402370537
6660,X9199.6,0.225548902195609,0.0135701529050879,0.213692198399267
6661,X9201.13,0.349301397205589,0.0135701529050879,0.0666825476234995
6662,X9202.309,0.451097804391218,0.0135701529050879,0.129250819549191
6663,X9204.33,0.658682634730539,0.0116439379254397,-0.0404859474153368
6664,X9207.60,0.502994011976048,0.013347507120734,0.201209770112961
6665,X9211.19,0.530938123752495,0.012063595710177,-0.0482815430663208
6666,X9212.22,0.608782435129741,0.0116439379254397,-0.0522280915831373
6667,X9213.24,0.960079840319361,0.00403228680013503,-0.0902576935574434
6668,X9215.117,0.712574850299401,0.0116439379254397,0.139755679053089
6669,X9216.100,0.832335329341317,0.00841109468571887,-0.187229995760156
6670,X9218.7,0.393213572854291,0.0135701529050879,0.36458904164184
6671,X9219.70,0.662674650698603,0.0116439379254397,0.343936968206563
6672,X9220.7,0.317365269461078,0.0135701529050879,0.186174970438175
