,ROI,Pval,FDR,COR
3453,X22771.6,0.419161676646707,0.0117578443934838,0.325072085790406
3454,X22772.125,0.354430379746835,0.0117578443934838,0.276706365604112
3455,X22773.69,0.740518962075848,0.00672036918041498,0.191295230608249
3456,X22774.20,0.0406636545441078,0.0441943146162601,0.429330277276251
3457,X22777.46,0.858283433133733,0.00630185860678656,0.0770906607257335
3458,X22779.75,0.149900066622252,0.0244277699141979,0.438310433185918
3459,X2278.61,0.114641190846479,0.029728768990756,0.191498411259828
3460,X22782.80,0.143237841439041,0.0244277699141979,0.215371607011184
3461,X22783.40,0.206528980679547,0.0120416265712433,0.287047176974206
3462,X22784.4,0.347101932045303,0.0117578443934838,0.373535954102843
3463,X22786.57,0.672654690618762,0.00776793178192484,0.0168348012579825
3464,X22787.39,0.0391082142063551,0.0441943146162601,0.627723810726827
3465,X22788.10,0.383077948034644,0.0117578443934838,0.257416766894969
3466,X22792.21,0.650698602794411,0.00936858698006795,0.0966848990775365
3467,X22793.110,0.794411177644711,0.00672036918041498,-0.157312089010479
3468,X22795.17,0.321785476349101,0.0117578443934838,0.238730391039448
3469,X22796.17,0.223184543637575,0.0120416265712433,0.217737412465006
3470,X22797.20,0.710578842315369,0.00672036918041498,0.243847640892942
3471,X22799.17,0.405189620758483,0.0117578443934838,0.118032701748894
3472,X22800.24,0.330446369087275,0.0117578443934838,0.279278223093367
3473,X22801.83,0.449101796407186,0.0117578443934838,0.405564872159165
3474,X22802.13,0.570858283433134,0.0102191073412113,0.31057021997431
3475,X22805.18,0.0910908686958454,0.0441943146162601,0.214439539648205
3476,X22806.1,0.660678642714571,0.00936858698006795,0.105901393889119
3477,X22808.59,0.902195608782435,0.00630185860678656,-0.213082647761402
3478,X22809.32,0.57684630738523,0.0102191073412113,0.170527014770653
3479,X22810.41,0.816367265469062,0.00672036918041498,0.216377070419389
3480,X22811.5,0.303131245836109,0.0117578443934838,0.212716350576299
3481,X22812.4,0.475049900199601,0.0117578443934838,0.142871898245058
3482,X22813.5,0.878243512974052,0.00630185860678656,-0.0281180694811169
3483,X22814.1,0.57684630738523,0.0102191073412113,0.258274153899128
3484,X22815.4,0.546906187624751,0.0102191073412113,0.131767737058124
3485,X22816.4,0.796407185628742,0.00672036918041498,-0.0404655494280513
3486,X22817.126,0.0221465076660988,0.0853143667252891,0.394977725151754
3487,X22821.50,0.179213857428381,0.0169774960198932,0.189077819323141
3488,X22824.53,0.162558294470353,0.0244277699141979,0.231417596427641
3489,X22826.2,0.314457028647568,0.0117578443934838,0.368837159845163
3490,X22831.11,0.902195608782435,0.00630185860678656,0.162804482682955
3491,X22832.9,0.952095808383233,0.00386936097089372,0.021221518312821
3492,X22833.74,0.786427145708583,0.00672036918041498,-0.137026467092624
3493,X22834.21,0.143904063957362,0.0244277699141979,0.615780942134093
3494,X22838.39,0.546906187624751,0.0102191073412113,0.337207164081009
3495,X22839.23,0.930139720558882,0.00480902765739403,0.0514170267312775
3496,X22841.16,0.479041916167665,0.0117578443934838,0.33050333678702
3497,X22842.85,0.287808127914724,0.0117578443934838,0.361819601662365
3498,X22844.4,0.986027944111776,0.0019387281859339,-0.082053656297358
3499,X22845.3,0.536926147704591,0.0102191073412113,0.110151378290607
3500,X22847.18,0.870259481037924,0.00630185860678656,-0.161155872447604
3501,X22857.5,0.550898203592814,0.0102191073412113,0.161797893565707
3502,X22858.3,0.29780146568954,0.0117578443934838,0.0890767104601449
3503,X22862.44,0.463073852295409,0.0117578443934838,0.177167775617046
3504,X22946.55,0.0704287936014219,0.0441943146162601,0.42882479137394
3505,X22948.13,0.860279441117764,0.00630185860678656,0.160158081164386
3506,X22950.6,0.594810379241517,0.0102191073412113,0.055697128344424
3507,X22952.28,0.716566866267465,0.00672036918041498,0.175592113908545
3508,X22953.85,0.289806795469687,0.0117578443934838,0.361695562631418
3509,X22954.10,0.296469020652898,0.0117578443934838,0.123441663837655
3510,X22955.28,0.710578842315369,0.00672036918041498,-0.0958534951292817
3511,X22958.6,0.407061958694204,0.0117578443934838,0.0489468069422864
3512,X22959.32,0.788423153692615,0.00672036918041498,-0.14077078676382
3513,X22960.8,0.0842035103310376,0.0441943146162601,0.377603607613948
3514,X22961.7,0.445702864756829,0.0117578443934838,0.173230708077228
3515,X22963.3,0.286475682878081,0.0117578443934838,0.393984839848285
3516,X22966.20,0.217188540972685,0.0120416265712433,0.14350358089229
3517,X22967.15,0.67065868263473,0.00776793178192484,0.186825023107477
3518,X22968.9,0.588822355289421,0.0102191073412113,-0.00644948943567673
3519,X22969.12,0.360426382411726,0.0117578443934838,0.427619013722629
3520,X22970.8,0.186542305129913,0.0120416265712433,0.278723179792077
3521,X22972.26,0.906187624750499,0.0062630224559485,-0.15299407503454
3522,X22973.8,0.810379241516966,0.00672036918041498,-0.00985696100732785
3523,X22974.25,0.314457028647568,0.0117578443934838,0.068218883838675
3524,X22977.18,0.852295409181637,0.00630185860678656,0.0453653330880285
3525,X22978.13,0.387741505662891,0.0117578443934838,0.28777327830141
3526,X22981.3,0.11064207953788,0.033211035011997,0.426418240271407
3527,X22984.10,0.194536975349767,0.0120416265712433,0.133659833368103
3528,X22985.160,0.902195608782435,0.00630185860678656,-0.213597279246727
3529,X22987.69,0.205196535642905,0.0120416265712433,0.38524148981952
3530,X22989.24,0.11930682070651,0.0278230078185097,0.450752893510025
3531,X22990.20,0.738522954091816,0.00672036918041498,-0.0389442662659153
3532,X22991.9,0.294470353097935,0.0117578443934838,0.141158648551664
3533,X22992.6,0.0167395007777202,0.117823964489372,0.594345439173522
3534,X23000.22,0.115529882248389,0.029728768990756,0.226712217229511
3535,X23002.27,0.0100491345892694,0.117823964489372,0.383010826605357
3536,X23006.19,0.350433044636909,0.0117578443934838,0.35567055656786
3537,X23007.8,0.768463073852295,0.00672036918041498,-0.0493359832051406
3538,X23008.4,0.453093812375249,0.0117578443934838,0.217143040687282
3539,X23016.24,0.175882744836775,0.0190985352372083,0.442546264696489
3540,X23017.17,0.239840106595603,0.0120416265712433,0.234856630451081
3541,X23018.4,0.123972450566541,0.0267526920609826,0.34204290079242
3542,X23020.18,0.147235176548967,0.0244277699141979,0.474996988962739
3543,X23022.5,0.0128391891558233,0.117823964489372,0.402625647638525
3544,X23023.21,0.902195608782435,0.00630185860678656,0.0979456660328887
3545,X23024.25,0.139240506329114,0.0244277699141979,0.532579581364057
3546,X23028.49,0.892215568862275,0.00630185860678656,0.0145294075031433
3547,X23029.3,0.277148567621586,0.0120416265712433,0.33958341103082
3548,X23030.4,0.718562874251497,0.00672036918041498,-0.0982264051428608
3549,X23031.6,0.858283433133733,0.00630185860678656,0.140300754965509
3550,X23034.13,0.516966067864271,0.0102191073412113,-0.00492999916145946
3551,X23037.37,0.189873417721519,0.0120416265712433,0.208437413026978
3552,X23038.63,0.546906187624751,0.0102191073412113,-0.00542757710797791
3553,X23039.56,0.361092604930047,0.0117578443934838,0.446894561949984
3554,X23148.100,0.600798403193613,0.0099904263536783,-0.0162881114383761
3555,X23152.49,0.489021956087824,0.0110403926625689,0.363372834176771
3556,X23156.146,0.120639857809376,0.0278230078185097,0.510038112368987
3557,X23161.3,0.318454363757495,0.0117578443934838,0.475417483113953
3558,X23162.36,0.401197604790419,0.0117578443934838,0.203892717508934
3559,X23164.8,0.188540972684877,0.0120416265712433,0.461990999677103
3560,X23173.3,0.368421052631579,0.0117578443934838,0.0372977617604549
3561,X23176.17,0.473053892215569,0.0117578443934838,-0.00447781173277227
3562,X23178.95,0.0151099918524554,0.117823964489372,0.461768349672592
3563,X23181.2,0.684630738522954,0.00745832032097214,0.0979211575143917
3564,X23183.6,0.648702594810379,0.00936858698006795,0.221975441481134
3565,X23187.9,0.411059293804131,0.0117578443934838,0.382123319207782
3566,X23200.25,0.447105788423154,0.0117578443934838,0.00256590453382333
3567,X23202.78,0.297135243171219,0.0117578443934838,0.559564098873794
3568,X23203.3,0.952095808383233,0.00386936097089372,-0.143457068292691
3569,X23210.4,0.978043912175649,0.00220373743085553,-0.215228262367849
3570,X23212.8,0.864271457085828,0.00630185860678656,0.0192973890303231
3571,X23213.21,0.724550898203593,0.00672036918041498,0.0548174156991309
3572,X23224.11,0.962075848303393,0.00312463149506273,-0.128767349495871
3573,X23225.26,0.161892071952032,0.0244277699141979,0.509827368178959
3574,X23226.42,0.610778443113772,0.00936858698006795,-0.00564190928857467
3575,X23228.2,0.812375249500998,0.00672036918041498,0.133459333344627
3576,X23241.27,0.660678642714571,0.00936858698006795,0.183980446965083
3577,X23242.2,0.902195608782435,0.00630185860678656,0.185004348384089
3578,X23243.120,0.67065868263473,0.00776793178192484,0.0286345764486322
3579,X23245.5,0.500998003992016,0.0103502938313353,-0.0221019167497765
3580,X23246.67,0.469061876247505,0.0117578443934838,0.240129027691735
3581,X23248.1,0.99001996007984,0.00149597516529349,-0.0895320105414
3582,X23250.3,0.457085828343313,0.0117578443934838,0.436587996954402
3583,X23252.4,0.686626746506986,0.00717163849993911,0.224569195148484
3584,X23253.5,0.367088607594937,0.0117578443934838,0.254136672619583
3585,X23254.31,0.654690618762475,0.00936858698006795,0.334455712658111
3586,X23255.7,0.233844103930713,0.0120416265712433,0.497795631550307
3587,X23256.21,0.612774451097804,0.00936858698006795,0.25597061902156
3588,X23257.14,0.552894211576846,0.0102191073412113,0.0536680022757542
3589,X23258.56,0.932135728542914,0.00447068768297794,-0.0657214161101301
3590,X23259.23,0.199866755496336,0.0120416265712433,0.449789656701768
3591,X23261.27,0.188540972684877,0.0120416265712433,0.443108246287533
3592,X23262.11,0.0097528456087504,0.117823964489372,0.73864369887344
3593,X23263.9,0.730538922155689,0.00672036918041498,0.338834441874264
3594,X23264.42,0.510978043912176,0.0102191073412113,0.0247974438142722
3595,X23265.15,0.974051896207585,0.00278054776406121,-0.212850181211046
3596,X23266.62,0.467065868263473,0.0117578443934838,0.335194201527757
3597,X23267.5,0.35709526982012,0.0117578443934838,0.393354438155564
3598,X23268.15,0.516966067864271,0.0102191073412113,0.330820041179648
3599,X23269.40,0.908183632734531,0.0062630224559485,-0.229123114837437
3600,X23270.14,0.135969784492335,0.0244277699141979,0.443492840493492
3601,X23272.8,0.497005988023952,0.0103502938313353,0.32532094659272
3602,X23273.42,0.399733510992672,0.0117578443934838,0.493598791235415
3603,X23274.27,0.141905396402398,0.0244277699141979,0.200848562908037
3604,X23275.9,0.676646706586826,0.00776793178192484,-0.0638601720327543
3605,X23276.14,0.327781479013991,0.0117578443934838,0.440267464853723
3606,X23278.13,0.642714570858283,0.00936858698006795,-0.0410231656596364
3607,X23280.9,0.114419017996001,0.029728768990756,0.344197158664907
3608,X23281.29,0.387741505662891,0.0117578443934838,0.0982870678178574
3609,X23282.19,0.902195608782435,0.00630185860678656,0.0728733362804584
3610,X23284.5,0.23784143904064,0.0120416265712433,0.185104006674779
3611,X23285.51,0.870259481037924,0.00630185860678656,-0.0862958084190098
3612,X23286.2,0.984031936127745,0.00200459243928163,-0.0934249032632498
3613,X23287.109,0.415056628914057,0.0117578443934838,0.364862331477102
3614,X23288.28,0.74251497005988,0.00672036918041498,0.0953511874534859
3615,X23289.25,0.491017964071856,0.0110403926625689,0.356183293979366
3616,X23290.3,0.854291417165669,0.00630185860678656,0.0961053192886002
3617,X23291.18,0.227181878747502,0.0120416265712433,0.567033579566038
3618,X23292.1,0.918163672654691,0.00580000123310693,0.122734713333622
3619,X23294.19,0.964071856287425,0.00312463149506273,0.0193326936172138
3620,X23296.29,0.159893404397069,0.0244277699141979,0.154492796825739
3621,X23298.148,0.0414784090067402,0.0441943146162601,0.441502906912302
3622,X23299.52,0.740518962075848,0.00672036918041498,0.311185203254087
3623,X2330.2,0.500998003992016,0.0103502938313353,0.0550329378713749
3624,X23300.3,0.283144570286476,0.0117578443934838,0.39522825125521
3625,X23301.2,0.784431137724551,0.00672036918041498,0.238333050011999
3626,X23302.19,0.558882235528942,0.0102191073412113,0.270328703354256
3627,X23305.38,0.137241838774151,0.0244277699141979,0.268063570102358
3628,X23306.37,0.546906187624751,0.0102191073412113,0.291435082300729
3629,X23307.7,0.770459081836327,0.00672036918041498,-0.00921376413809839
3630,X23308.31,0.716566866267465,0.00672036918041498,0.279104463625856
3631,X23309.11,0.38707528314457,0.0117578443934838,0.313140849323256
3632,X23310.51,0.0361454707058736,0.0441943146162601,0.366595528094555
3633,X23311.19,0.588822355289421,0.0102191073412113,0.3436647205642
3634,X23312.16,0.0270350344418932,0.0773809462968291,0.77376660897679
3635,X23314.46,0.00829609145453199,0.117823964489372,0.725898963474811
3636,X23315.30,0.405189620758483,0.0117578443934838,0.0887175331127856
3637,X23317.10,0.524950099800399,0.0102191073412113,0.0735815403408369
3638,X23318.60,0.0617640524327927,0.0441943146162601,0.298830079844007
3639,X23319.6,0.640718562874252,0.00936858698006795,0.0534134242278084
3640,X23320.11,0.0209614102659062,0.0908569007065695,0.352888666395304
3641,X23321.42,0.210526315789474,0.0120416265712433,0.49623284282761
3642,X23322.2,0.383744170552965,0.0117578443934838,0.0728014179666452
3643,X23323.25,0.134414574538991,0.0244277699141979,0.463400976094819
3644,X23324.6,0.760479041916168,0.00672036918041498,0.187521523153846
3645,X23325.18,0.560878243512974,0.0102191073412113,0.111719321163908
3646,X23326.10,0.560878243512974,0.0102191073412113,0.235560546484845
3647,X23327.1,0.980039920159681,0.00201123132150819,-0.103913588316477
3648,X23329.52,0.429141716566866,0.0117578443934838,0.0786473223862481
3649,X2333.72,0.0813152632748278,0.0441943146162601,0.30134908821016
3650,X23330.12,0.152564956695536,0.0244277699141979,0.418623628946887
3651,X23334.21,0.0722061764052433,0.0441943146162601,0.350365407766559
3652,X23335.31,0.161225849433711,0.0244277699141979,0.604526212902813
3653,X23336.2,0.56686626746507,0.0102191073412113,0.305123711970251
3654,X23337.54,0.091313041546323,0.0441943146162601,0.594575468693016
3655,X23339.46,0.768463073852295,0.00672036918041498,0.343762180979797
3656,X23340.37,0.57684630738523,0.0102191073412113,0.246370370846459
3657,X23341.16,0.782435129740519,0.00672036918041498,0.131548841358102
3658,X23342.4,0.0199244500407377,0.0908569007065695,0.692270165476472
3659,X23343.6,0.842315369261477,0.00672036918041498,0.261010983794179
3660,X23345.2,0.340439706862092,0.0117578443934838,0.278650202416795
3661,X23350.66,0.344437041972019,0.0117578443934838,0.41819628858757
3662,X23352.9,0.435129740518962,0.0117578443934838,0.481116744498793
3663,X23354.12,0.333777481678881,0.0117578443934838,0.300135236296217
3664,X23356.32,0.726546906187625,0.00672036918041498,0.104351786209362
3665,X23358.42,0.524950099800399,0.0102191073412113,0.335350779462147
3666,X23359.25,0.30979347101932,0.0117578443934838,0.0817022084388316
3667,X23361.20,0.988023952095808,0.00168572228329069,-0.305240277763921
3668,X23363.41,0.916167664670659,0.00587849143478135,-0.114090790129408
3669,X23364.3,0.174550299800133,0.019695277411369,0.569425454645711
3670,X23365.7,0.483033932135729,0.0117578443934838,0.335777248998283
3671,X23366.15,0.69061876247505,0.00691850078591892,0.236256977722485
3672,X23367.8,0.932135728542914,0.00447068768297794,0.0406417969504258
3673,X23369.17,0.512974051896208,0.0102191073412113,0.0647885559178194
3674,X23370.39,0.506986027944112,0.0102191073412113,0.290775838229062
3675,X23371.5,0.550898203592814,0.0102191073412113,-0.0444141028262633
3676,X23373.77,0.425149700598802,0.0117578443934838,0.420611968018733
3677,X23374.42,0.836327345309381,0.00672036918041498,0.0551657056418619
3678,X23375.4,0.483033932135729,0.0117578443934838,0.478222994679635
3679,X23376.56,0.650698602794411,0.00936858698006795,0.262156891881587
3680,X23378.29,0.502994011976048,0.0103502938313353,0.391139568793167
3681,X23379.60,0.648702594810379,0.00936858698006795,0.312190146303909
3682,X23380.16,0.225849433710859,0.0120416265712433,0.268598229795702
3683,X23381.8,0.403193612774451,0.0117578443934838,0.435053945644847
3684,X23382.30,0.692614770459082,0.00691850078591892,0.331786805392584
3685,X23384.19,0.0644301266385248,0.0441943146162601,0.694827545525541
3686,X23385.18,0.407185628742515,0.0117578443934838,0.254989263345415
3687,X23386.38,0.417165668662675,0.0117578443934838,0.182666254239409
3688,X23387.18,0.0167403273993235,0.117823964489372,0.363750867546816
